Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
NBA,2025-03-21 20:10:00,Miami Heat,Houston Rockets,2.9,1.435,Bovada,,2025-03-20 23:33:06
NBA,2025-03-21 20:10:00,Miami Heat,Houston Rockets,2.8,1.455,BetMGM,,2025-03-20 23:33:06
NBA,2025-03-21 20:10:00,Miami Heat,Houston Rockets,2.65,1.5,BetRivers,,2025-03-20 23:33:06
NBA,2025-03-21 20:10:00,Miami Heat,Houston Rockets,2.85,1.444,Caesars,,2025-03-20 23:33:06
NBA,2025-03-21 20:10:00,Minnesota Timberwolves,New Orleans Pelicans,1.118,7.15,BetOnline.ag,,2025-03-20 23:33:06
NBA,2025-03-21 20:10:00,Minnesota Timberwolves,New Orleans Pelicans,1.118,7.15,LowVig.ag,,2025-03-20 23:33:06
NBA,2025-03-21 20:10:00,Minnesota Timberwolves,New Orleans Pelicans,1.111,7.0,Fanatics,,2025-03-20 23:33:06
NBA,2025-03-21 20:10:00,Minnesota Timberwolves,New Orleans Pelicans,1.111,7.1,FanDuel,,2025-03-20 23:33:06
NBA,2025-03-21 20:10:00,Minnesota Timberwolves,New Orleans Pelicans,1.11,6.73,MyBookie.ag,,2025-03-20 23:33:06
NBA,2025-03-21 20:10:00,Minnesota Timberwolves,New Orleans Pelicans,1.091,7.5,Bovada,,2025-03-20 23:33:06
NBA,2025-03-21 20:10:00,Minnesota Timberwolves,New Orleans Pelicans,1.105,7.25,DraftKings,,2025-03-20 23:33:06
NBA,2025-03-21 20:10:00,Minnesota Timberwolves,New Orleans Pelicans,1.1,7.25,BetMGM,,2025-03-20 23:33:06
NBA,2025-03-21 20:10:00,Minnesota Timberwolves,New Orleans Pelicans,1.11,7.0,BetRivers,,2025-03-20 23:33:06
NBA,2025-03-21 20:10:00,Minnesota Timberwolves,New Orleans Pelicans,1.111,7.0,Caesars,,2025-03-20 23:33:06
NBA,2025-03-21 20:10:00,San Antonio Spurs,Philadelphia 76ers,1.465,2.8,FanDuel,,2025-03-20 23:33:06
NBA,2025-03-21 20:10:00,San Antonio Spurs,Philadelphia 76ers,1.476,2.75,Fanatics,,2025-03-20 23:33:06
NBA,2025-03-21 20:10:00,San Antonio Spurs,Philadelphia 76ers,1.472,2.7,MyBookie.ag,,2025-03-20 23:33:06
NBA,2025-03-21 20:10:00,San Antonio Spurs,Philadelphia 76ers,1.455,2.8,Bovada,,2025-03-20 23:33:06
NBA,2025-03-21 20:10:00,San Antonio Spurs,Philadelphia 76ers,1.459,2.8,DraftKings,,2025-03-20 23:33:06
NBA,2025-03-21 20:10:00,San Antonio Spurs,Philadelphia 76ers,1.5,2.75,BetOnline.ag,,2025-03-20 23:33:06
NBA,2025-03-21 20:10:00,San Antonio Spurs,Philadelphia 76ers,1.5,2.75,LowVig.ag,,2025-03-20 23:33:06
NBA,2025-03-21 20:10:00,San Antonio Spurs,Philadelphia 76ers,1.455,2.8,BetRivers,,2025-03-20 23:33:06
NBA,2025-03-21 20:10:00,San Antonio Spurs,Philadelphia 76ers,1.476,2.7,BetMGM,,2025-03-20 23:33:06
NBA,2025-03-21 20:10:00,San Antonio Spurs,Philadelphia 76ers,1.444,2.85,Caesars,,2025-03-20 23:33:06
NBA,2025-03-21 20:40:00,Dallas Mavericks,Detroit Pistons,3.9,1.278,BetOnline.ag,,2025-03-20 23:33:06
NBA,2025-03-21 20:40:00,Dallas Mavericks,Detroit Pistons,3.9,1.278,LowVig.ag,,2025-03-20 23:33:06
NBA,2025-03-21 20:40:00,Dallas Mavericks,Detroit Pistons,4.0,1.267,Fanatics,,2025-03-20 23:33:06
NBA,2025-03-21 20:40:00,Dallas Mavericks,Detroit Pistons,3.9,1.278,FanDuel,,2025-03-20 23:33:06
NBA,2025-03-21 20:40:00,Dallas Mavericks,Detroit Pistons,4.02,1.25,MyBookie.ag,,2025-03-20 23:33:06
NBA,2025-03-21 20:40:00,Dallas Mavericks,Detroit Pistons,3.9,1.263,Bovada,,2025-03-20 23:33:06
NBA,2025-03-21 20:40:00,Dallas Mavericks,Detroit Pistons,4.1,1.253,DraftKings,,2025-03-20 23:33:06
NBA,2025-03-21 20:40:00,Dallas Mavericks,Detroit Pistons,3.9,1.267,BetMGM,,2025-03-20 23:33:06
NBA,2025-03-21 20:40:00,Dallas Mavericks,Detroit Pistons,3.65,1.299,BetRivers,,2025-03-20 23:33:06
NBA,2025-03-21 20:40:00,Dallas Mavericks,Detroit Pistons,4.1,1.25,Caesars,,2025-03-20 23:33:06
NBA,2025-03-21 21:40:00,Utah Jazz,Boston Celtics,6.3,1.133,FanDuel,,2025-03-20 23:33:06
NBA,2025-03-21 21:40:00,Utah Jazz,Boston Celtics,6.0,1.133,Fanatics,,2025-03-20 23:33:06
NBA,2025-03-21 21:40:00,Utah Jazz,Boston Celtics,6.5,1.125,DraftKings,,2025-03-20 23:33:06
NBA,2025-03-21 21:40:00,Utah Jazz,Boston Celtics,6.5,1.133,LowVig.ag,,2025-03-20 23:33:06
NBA,2025-03-21 21:40:00,Utah Jazz,Boston Celtics,6.5,1.133,BetOnline.ag,,2025-03-20 23:33:06
NBA,2025-03-21 21:40:00,Utah Jazz,Boston Celtics,6.1,1.14,BetRivers,,2025-03-20 23:33:06
NBA,2025-03-21 21:40:00,Utah Jazz,Boston Celtics,5.94,1.13,MyBookie.ag,,2025-03-20 23:33:06
NBA,2025-03-21 21:40:00,Utah Jazz,Boston Celtics,6.0,1.133,Bovada,,2025-03-20 23:33:06
NBA,2025-03-21 21:40:00,Utah Jazz,Boston Celtics,6.25,1.133,BetMGM,,2025-03-20 23:33:06
NBA,2025-03-21 21:40:00,Utah Jazz,Boston Celtics,6.5,1.125,Caesars,,2025-03-20 23:33:06
NBA,2025-03-21 22:10:00,Phoenix Suns,Cleveland Cavaliers,3.35,1.357,BetOnline.ag,,2025-03-20 23:33:06
NBA,2025-03-21 22:10:00,Phoenix Suns,Cleveland Cavaliers,3.35,1.357,LowVig.ag,,2025-03-20 23:33:06
NBA,2025-03-21 22:10:00,Phoenix Suns,Cleveland Cavaliers,3.2,1.364,Fanatics,,2025-03-20 23:33:06
NBA,2025-03-21 22:10:00,Phoenix Suns,Cleveland Cavaliers,3.25,1.364,Bovada,,2025-03-20 23:33:06
NBA,2025-03-21 22:10:00,Phoenix Suns,Cleveland Cavaliers,3.35,1.345,DraftKings,,2025-03-20 23:33:06
NBA,2025-03-21 22:10:00,Phoenix Suns,Cleveland Cavaliers,3.35,1.345,FanDuel,,2025-03-20 23:33:06
NBA,2025-03-21 22:10:00,Phoenix Suns,Cleveland Cavaliers,3.26,1.34,MyBookie.ag,,2025-03-20 23:33:06
NBA,2025-03-21 22:10:00,Phoenix Suns,Cleveland Cavaliers,3.3,1.339,BetMGM,,2025-03-20 23:33:06
NBA,2025-03-21 22:10:00,Phoenix Suns,Cleveland Cavaliers,3.25,1.36,BetRivers,,2025-03-20 23:33:06
NBA,2025-03-21 22:10:00,Phoenix Suns,Cleveland Cavaliers,3.4,1.328,Caesars,,2025-03-20 23:33:06
NBA,2025-03-21 22:10:00,Portland Trail Blazers,Denver Nuggets,1.926,1.926,FanDuel,,2025-03-20 23:33:06
NBA,2025-03-21 22:10:00,Portland Trail Blazers,Denver Nuggets,1.87,1.952,Fanatics,,2025-03-20 23:33:06
NBA,2025-03-21 22:10:00,Portland Trail Blazers,Denver Nuggets,1.87,1.943,MyBookie.ag,,2025-03-20 23:33:06
NBA,2025-03-21 22:10:00,Portland Trail Blazers,Denver Nuggets,1.87,1.952,BetOnline.ag,,2025-03-20 23:33:06
NBA,2025-03-21 22:10:00,Portland Trail Blazers,Denver Nuggets,1.87,1.952,LowVig.ag,,2025-03-20 23:33:06
NBA,2025-03-21 22:10:00,Portland Trail Blazers,Denver Nuggets,1.87,1.952,DraftKings,,2025-03-20 23:33:06
NBA,2025-03-21 22:10:00,Portland Trail Blazers,Denver Nuggets,1.87,1.952,BetMGM,,2025-03-20 23:33:06
NBA,2025-03-21 22:10:00,Portland Trail Blazers,Denver Nuggets,1.87,1.952,Bovada,,2025-03-20 23:33:06
NBA,2025-03-21 22:10:00,Portland Trail Blazers,Denver Nuggets,1.87,1.952,Caesars,,2025-03-20 23:33:06
NBA,2025-03-21 22:40:00,Los Angeles Clippers,Memphis Grizzlies,1.417,2.98,FanDuel,,2025-03-20 23:33:06
NBA,2025-03-21 22:40:00,Los Angeles Clippers,Memphis Grizzlies,1.385,3.1,Fanatics,,2025-03-20 23:33:06
NBA,2025-03-21 22:40:00,Los Angeles Clippers,Memphis Grizzlies,1.377,3.15,DraftKings,,2025-03-20 23:33:06
NBA,2025-03-21 22:40:00,Los Angeles Clippers,Memphis Grizzlies,1.391,3.04,MyBookie.ag,,2025-03-20 23:33:06
NBA,2025-03-21 22:40:00,Los Angeles Clippers,Memphis Grizzlies,1.377,3.25,LowVig.ag,,2025-03-20 23:33:06
NBA,2025-03-21 22:40:00,Los Angeles Clippers,Memphis Grizzlies,1.377,3.25,BetOnline.ag,,2025-03-20 23:33:06
NBA,2025-03-21 22:40:00,Los Angeles Clippers,Memphis Grizzlies,1.364,3.2,BetMGM,,2025-03-20 23:33:06
NBA,2025-03-21 22:40:00,Los Angeles Clippers,Memphis Grizzlies,1.4,3.1,Bovada,,2025-03-20 23:33:06
NBA,2025-03-21 22:40:00,Los Angeles Clippers,Memphis Grizzlies,1.36,3.22,Caesars,,2025-03-20 23:33:06
NCAAB,2025-03-21 12:15:00,Mississippi St Bulldogs,Baylor Bears,1.8,2.05,DraftKings,,2025-03-20 23:33:06
NCAAB,2025-03-21 12:15:00,Mississippi St Bulldogs,Baylor Bears,1.746,2.12,FanDuel,,2025-03-20 23:33:06
NCAAB,2025-03-21 12:15:00,Mississippi St Bulldogs,Baylor Bears,1.769,2.05,BetMGM,,2025-03-20 23:33:06
NCAAB,2025-03-21 12:15:00,Mississippi St Bulldogs,Baylor Bears,1.833,2.0,Caesars,,2025-03-20 23:33:06
NCAAB,2025-03-21 12:15:00,Mississippi St Bulldogs,Baylor Bears,1.82,2.02,BetOnline.ag,,2025-03-20 23:33:06
NCAAB,2025-03-21 12:15:00,Mississippi St Bulldogs,Baylor Bears,1.82,2.02,LowVig.ag,,2025-03-20 23:33:06
NCAAB,2025-03-21 12:15:00,Mississippi St Bulldogs,Baylor Bears,1.8,2.05,BetUS,,2025-03-20 23:33:06
NCAAB,2025-03-21 12:15:00,Mississippi St Bulldogs,Baylor Bears,1.769,2.1,Bovada,,2025-03-20 23:33:06
NCAAB,2025-03-21 12:15:00,Mississippi St Bulldogs,Baylor Bears,1.847,1.962,BetRivers,,2025-03-20 23:33:06
NCAAB,2025-03-21 12:15:00,Mississippi St Bulldogs,Baylor Bears,1.781,2.05,MyBookie.ag,,2025-03-20 23:33:06
NCAAB,2025-03-21 12:40:00,Alabama Crimson Tide,Robert Morris Colonials,1.02,19.0,DraftKings,,2025-03-20 23:33:06
NCAAB,2025-03-21 12:40:00,Alabama Crimson Tide,Robert Morris Colonials,1.01,17.5,BetMGM,,2025-03-20 23:33:06
NCAAB,2025-03-21 12:40:00,Alabama Crimson Tide,Robert Morris Colonials,1.014,21.0,FanDuel,,2025-03-20 23:33:06
NCAAB,2025-03-21 12:40:00,Alabama Crimson Tide,Robert Morris Colonials,1.029,14.5,Caesars,,2025-03-20 23:33:06
NCAAB,2025-03-21 12:40:00,Alabama Crimson Tide,Robert Morris Colonials,1.02,16.5,LowVig.ag,,2025-03-20 23:33:06
NCAAB,2025-03-21 12:40:00,Alabama Crimson Tide,Robert Morris Colonials,1.02,16.5,BetOnline.ag,,2025-03-20 23:33:06
NCAAB,2025-03-21 12:40:00,Alabama Crimson Tide,Robert Morris Colonials,1.02,17.25,BetUS,,2025-03-20 23:33:06
NCAAB,2025-03-21 12:40:00,Alabama Crimson Tide,Robert Morris Colonials,1.01,17.0,Bovada,,2025-03-20 23:33:06
NCAAB,2025-03-21 12:40:00,Alabama Crimson Tide,Robert Morris Colonials,1.017,19.0,Fanatics,,2025-03-20 23:33:06
NCAAB,2025-03-21 12:40:00,Alabama Crimson Tide,Robert Morris Colonials,1.02,15.0,BetRivers,,2025-03-20 23:33:06
NCAAB,2025-03-21 12:40:00,Alabama Crimson Tide,Robert Morris Colonials,1.02,14.61,MyBookie.ag,,2025-03-20 23:33:06
NCAAB,2025-03-21 13:30:00,Iowa State Cyclones,Lipscomb Bisons,1.074,9.0,DraftKings,,2025-03-20 23:33:06
NCAAB,2025-03-21 13:30:00,Iowa State Cyclones,Lipscomb Bisons,1.071,8.75,BetMGM,,2025-03-20 23:33:06
NCAAB,2025-03-21 13:30:00,Iowa State Cyclones,Lipscomb Bisons,1.062,9.6,FanDuel,,2025-03-20 23:33:06
NCAAB,2025-03-21 13:30:00,Iowa State Cyclones,Lipscomb Bisons,1.071,9.25,LowVig.ag,,2025-03-20 23:33:06
NCAAB,2025-03-21 13:30:00,Iowa State Cyclones,Lipscomb Bisons,1.071,9.25,BetOnline.ag,,2025-03-20 23:33:06
NCAAB,2025-03-21 13:30:00,Iowa State Cyclones,Lipscomb Bisons,1.1,7.5,Caesars,,2025-03-20 23:33:06
NCAAB,2025-03-21 13:30:00,Iowa State Cyclones,Lipscomb Bisons,1.071,9.25,BetUS,,2025-03-20 23:33:06
NCAAB,2025-03-21 13:30:00,Iowa State Cyclones,Lipscomb Bisons,1.071,8.5,Bovada,,2025-03-20 23:33:06
NCAAB,2025-03-21 13:30:00,Iowa State Cyclones,Lipscomb Bisons,1.06,9.5,BetRivers,,2025-03-20 23:33:06
NCAAB,2025-03-21 13:30:00,Iowa State Cyclones,Lipscomb Bisons,1.06,9.1,MyBookie.ag,,2025-03-20 23:33:06
NCAAB,2025-03-21 14:00:00,Memphis Tigers,Colorado St Rams,2.05,1.8,DraftKings,,2025-03-20 23:33:06
NCAAB,2025-03-21 14:00:00,Memphis Tigers,Colorado St Rams,2.04,1.8,FanDuel,,2025-03-20 23:33:06
NCAAB,2025-03-21 14:00:00,Memphis Tigers,Colorado St Rams,2.05,1.8,BetMGM,,2025-03-20 23:33:06
NCAAB,2025-03-21 14:00:00,Memphis Tigers,Colorado St Rams,2.02,1.8,BetRivers,,2025-03-20 23:33:06
NCAAB,2025-03-21 14:00:00,Memphis Tigers,Colorado St Rams,1.98,1.847,LowVig.ag,,2025-03-20 23:33:06
NCAAB,2025-03-21 14:00:00,Memphis Tigers,Colorado St Rams,1.98,1.847,BetOnline.ag,,2025-03-20 23:33:06
NCAAB,2025-03-21 14:00:00,Memphis Tigers,Colorado St Rams,2.05,1.8,Caesars,,2025-03-20 23:33:06
NCAAB,2025-03-21 14:00:00,Memphis Tigers,Colorado St Rams,1.98,1.847,BetUS,,2025-03-20 23:33:06
NCAAB,2025-03-21 14:00:00,Memphis Tigers,Colorado St Rams,2.05,1.8,Bovada,,2025-03-20 23:33:06
NCAAB,2025-03-21 14:00:00,Memphis Tigers,Colorado St Rams,2.1,1.741,MyBookie.ag,,2025-03-20 23:33:06
NCAAB,2025-03-21 14:50:00,Duke Blue Devils,Mt. St. Mary's Mountaineers,1.001,71.0,FanDuel,,2025-03-20 23:33:06
NCAAB,2025-03-21 14:50:00,Duke Blue Devils,Mt. St. Mary's Mountaineers,1.002,41.0,DraftKings,,2025-03-20 23:33:06
NCAAB,2025-03-21 14:50:00,Duke Blue Devils,Mt. St. Mary's Mountaineers,1.01,51.0,BetRivers,,2025-03-20 23:33:06
NCAAB,2025-03-21 14:50:00,Duke Blue Devils,Mt. St. Mary's Mountaineers,1.007,23.0,Caesars,,2025-03-20 23:33:06
NCAAB,2025-03-21 14:50:00,Duke Blue Devils,Mt. St. Mary's Mountaineers,1.01,31.0,BetMGM,,2025-03-20 23:33:06
NCAAB,2025-03-21 15:15:00,Saint Mary's Gaels,Vanderbilt Commodores,1.521,2.6,DraftKings,,2025-03-20 23:33:06
NCAAB,2025-03-21 15:15:00,Saint Mary's Gaels,Vanderbilt Commodores,1.543,2.5,FanDuel,,2025-03-20 23:33:06
NCAAB,2025-03-21 15:15:00,Saint Mary's Gaels,Vanderbilt Commodores,1.526,2.55,BetMGM,,2025-03-20 23:33:06
NCAAB,2025-03-21 15:15:00,Saint Mary's Gaels,Vanderbilt Commodores,1.556,2.52,Caesars,,2025-03-20 23:33:06
NCAAB,2025-03-21 15:15:00,Saint Mary's Gaels,Vanderbilt Commodores,1.543,2.64,LowVig.ag,,2025-03-20 23:33:06
NCAAB,2025-03-21 15:15:00,Saint Mary's Gaels,Vanderbilt Commodores,1.543,2.64,BetOnline.ag,,2025-03-20 23:33:06
NCAAB,2025-03-21 15:15:00,Saint Mary's Gaels,Vanderbilt Commodores,1.541,2.59,BetUS,,2025-03-20 23:33:06
NCAAB,2025-03-21 15:15:00,Saint Mary's Gaels,Vanderbilt Commodores,1.541,2.6,Bovada,,2025-03-20 23:33:06
NCAAB,2025-03-21 15:15:00,Saint Mary's Gaels,Vanderbilt Commodores,1.526,2.6,Fanatics,,2025-03-20 23:33:06
NCAAB,2025-03-21 15:15:00,Saint Mary's Gaels,Vanderbilt Commodores,1.5,2.63,BetRivers,,2025-03-20 23:33:06
NCAAB,2025-03-21 15:15:00,Saint Mary's Gaels,Vanderbilt Commodores,1.51,2.58,MyBookie.ag,,2025-03-20 23:33:06
NCAAB,2025-03-21 16:05:00,Ole Miss Rebels,North Carolina Tar Heels,2.0,1.833,FanDuel,,2025-03-20 23:33:06
NCAAB,2025-03-21 16:05:00,Ole Miss Rebels,North Carolina Tar Heels,2.14,1.741,DraftKings,,2025-03-20 23:33:06
NCAAB,2025-03-21 16:05:00,Ole Miss Rebels,North Carolina Tar Heels,2.12,1.758,BetOnline.ag,,2025-03-20 23:33:06
NCAAB,2025-03-21 16:05:00,Ole Miss Rebels,North Carolina Tar Heels,2.12,1.758,LowVig.ag,,2025-03-20 23:33:06
NCAAB,2025-03-21 16:05:00,Ole Miss Rebels,North Carolina Tar Heels,2.11,1.741,MyBookie.ag,,2025-03-20 23:33:06
NCAAB,2025-03-21 16:05:00,Ole Miss Rebels,North Carolina Tar Heels,2.02,1.806,BetRivers,,2025-03-20 23:33:06
NCAAB,2025-03-21 16:05:00,Ole Miss Rebels,North Carolina Tar Heels,2.1,1.741,BetMGM,,2025-03-20 23:33:06
NCAAB,2025-03-21 16:05:00,Ole Miss Rebels,North Carolina Tar Heels,2.1,1.769,Bovada,,2025-03-20 23:33:06
NCAAB,2025-03-21 16:05:00,Ole Miss Rebels,North Carolina Tar Heels,2.1,1.769,BetUS,,2025-03-20 23:33:06
NCAAB,2025-03-21 16:05:00,Ole Miss Rebels,North Carolina Tar Heels,2.15,1.741,Caesars,,2025-03-20 23:33:06
NCAAB,2025-03-21 16:35:00,Maryland Terrapins,Grand Canyon Antelopes,1.159,5.5,FanDuel,,2025-03-20 23:33:06
NCAAB,2025-03-21 16:35:00,Maryland Terrapins,Grand Canyon Antelopes,1.167,5.4,DraftKings,,2025-03-20 23:33:06
NCAAB,2025-03-21 16:35:00,Maryland Terrapins,Grand Canyon Antelopes,1.16,5.5,BetMGM,,2025-03-20 23:33:06
NCAAB,2025-03-21 16:35:00,Maryland Terrapins,Grand Canyon Antelopes,1.169,4.8,BetRivers,,2025-03-20 23:33:06
NCAAB,2025-03-21 16:35:00,Maryland Terrapins,Grand Canyon Antelopes,1.175,5.5,BetOnline.ag,,2025-03-20 23:33:06
NCAAB,2025-03-21 16:35:00,Maryland Terrapins,Grand Canyon Antelopes,1.175,5.5,LowVig.ag,,2025-03-20 23:33:06
NCAAB,2025-03-21 16:35:00,Maryland Terrapins,Grand Canyon Antelopes,1.182,5.0,Caesars,,2025-03-20 23:33:06
NCAAB,2025-03-21 16:35:00,Maryland Terrapins,Grand Canyon Antelopes,1.167,5.5,BetUS,,2025-03-20 23:33:06
NCAAB,2025-03-21 16:35:00,Maryland Terrapins,Grand Canyon Antelopes,1.167,5.25,Bovada,,2025-03-20 23:33:06
NCAAB,2025-03-21 16:35:00,Maryland Terrapins,Grand Canyon Antelopes,1.174,5.25,Fanatics,,2025-03-20 23:33:06
NCAAB,2025-03-21 16:35:00,Maryland Terrapins,Grand Canyon Antelopes,1.16,5.33,MyBookie.ag,,2025-03-20 23:33:06
NCAAB,2025-03-21 18:50:00,Florida Gators,Norfolk St Spartans,1.011,26.0,DraftKings,,2025-03-20 23:33:06
NCAAB,2025-03-21 18:50:00,Florida Gators,Norfolk St Spartans,1.003,41.0,FanDuel,,2025-03-20 23:33:06
NCAAB,2025-03-21 18:50:00,Florida Gators,Norfolk St Spartans,1.01,34.0,BetMGM,,2025-03-20 23:33:06
NCAAB,2025-03-21 18:50:00,Florida Gators,Norfolk St Spartans,1.004,26.0,Caesars,,2025-03-20 23:33:06
NCAAB,2025-03-21 18:50:00,Florida Gators,Norfolk St Spartans,1.009,29.0,BetOnline.ag,,2025-03-20 23:33:06
NCAAB,2025-03-21 18:50:00,Florida Gators,Norfolk St Spartans,1.009,29.0,LowVig.ag,,2025-03-20 23:33:06
NCAAB,2025-03-21 18:50:00,Florida Gators,Norfolk St Spartans,1.005,31.0,Bovada,,2025-03-20 23:33:06
NCAAB,2025-03-21 18:50:00,Florida Gators,Norfolk St Spartans,1.01,34.0,BetRivers,,2025-03-20 23:33:06
NCAAB,2025-03-21 19:10:00,Kentucky Wildcats,Troy Trojans,1.133,6.25,DraftKings,,2025-03-20 23:33:06
NCAAB,2025-03-21 19:10:00,Kentucky Wildcats,Troy Trojans,1.149,5.8,FanDuel,,2025-03-20 23:33:06
NCAAB,2025-03-21 19:10:00,Kentucky Wildcats,Troy Trojans,1.133,6.25,BetMGM,,2025-03-20 23:33:06
NCAAB,2025-03-21 19:10:00,Kentucky Wildcats,Troy Trojans,1.138,6.45,LowVig.ag,,2025-03-20 23:33:06
NCAAB,2025-03-21 19:10:00,Kentucky Wildcats,Troy Trojans,1.138,6.45,BetOnline.ag,,2025-03-20 23:33:06
NCAAB,2025-03-21 19:10:00,Kentucky Wildcats,Troy Trojans,1.143,6.0,Caesars,,2025-03-20 23:33:06
NCAAB,2025-03-21 19:10:00,Kentucky Wildcats,Troy Trojans,1.125,6.5,BetUS,,2025-03-20 23:33:06
NCAAB,2025-03-21 19:10:00,Kentucky Wildcats,Troy Trojans,1.133,6.0,Bovada,,2025-03-20 23:33:06
NCAAB,2025-03-21 19:10:00,Kentucky Wildcats,Troy Trojans,1.13,6.0,BetRivers,,2025-03-20 23:33:06
