Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NBA,2025-02-22 21:40:00,Utah Jazz,Houston Rockets,3.5,1.308,Fanatics,2025-02-22 05:12:19
NBA,2025-02-22 21:40:00,Utah Jazz,Houston Rockets,3.7,1.29,Caesars,2025-02-22 05:12:19
NBA,2025-02-22 22:10:00,Portland Trail Blazers,Charlotte Hornets,1.556,2.6,BetOnline.ag,2025-02-22 05:12:19
NBA,2025-02-22 22:10:00,Portland Trail Blazers,Charlotte Hornets,1.556,2.6,LowVig.ag,2025-02-22 05:12:19
NBA,2025-02-22 22:10:00,Portland Trail Blazers,Charlotte Hornets,1.526,2.6,Fanatics,2025-02-22 05:12:19
NBA,2025-02-22 22:10:00,Portland Trail Blazers,Charlotte Hornets,1.488,2.7,DraftKings,2025-02-22 05:12:19
NBA,2025-02-22 22:10:00,Portland Trail Blazers,Charlotte Hornets,1.505,2.66,FanDuel,2025-02-22 05:12:19
NBA,2025-02-22 22:10:00,Portland Trail Blazers,Charlotte Hornets,1.526,2.58,Caesars,2025-02-22 05:12:19
NBA,2025-02-22 22:10:00,Portland Trail Blazers,Charlotte Hornets,1.526,2.54,BetMGM,2025-02-22 05:12:19
NBA,2025-02-22 22:10:00,Portland Trail Blazers,Charlotte Hornets,1.513,2.65,Bovada,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Drexel Dragons,Charleston Cougars,1.909,1.909,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Drexel Dragons,Charleston Cougars,1.909,1.909,Caesars,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Drexel Dragons,Charleston Cougars,1.847,1.962,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Drexel Dragons,Charleston Cougars,1.893,1.926,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Drexel Dragons,Charleston Cougars,1.98,1.847,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Cincinnati Bearcats,TCU Horned Frogs,1.339,3.35,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Cincinnati Bearcats,TCU Horned Frogs,1.333,3.4,Fanatics,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Cincinnati Bearcats,TCU Horned Frogs,1.328,3.4,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Cincinnati Bearcats,TCU Horned Frogs,1.294,3.7,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Cincinnati Bearcats,TCU Horned Frogs,1.333,3.4,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Louisville Cardinals,Florida St Seminoles,1.095,7.6,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Louisville Cardinals,Florida St Seminoles,1.11,6.75,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Louisville Cardinals,Florida St Seminoles,1.095,7.75,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Louisville Cardinals,Florida St Seminoles,1.091,7.75,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Furman Paladins,VMI Keydets,1.125,6.4,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Furman Paladins,VMI Keydets,1.125,6.5,Caesars,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Furman Paladins,VMI Keydets,1.14,6.0,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Furman Paladins,VMI Keydets,1.125,6.5,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Furman Paladins,VMI Keydets,1.125,6.5,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,UMBC Retrievers,NJIT Highlanders,1.215,4.5,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,UMBC Retrievers,NJIT Highlanders,1.22,4.35,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,UMBC Retrievers,NJIT Highlanders,1.206,4.7,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Wisconsin Badgers,Oregon Ducks,1.26,4.0,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Wisconsin Badgers,Oregon Ducks,1.286,3.8,Fanatics,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Wisconsin Badgers,Oregon Ducks,1.238,4.1,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Wisconsin Badgers,Oregon Ducks,1.278,3.85,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Wisconsin Badgers,Oregon Ducks,1.26,4.0,Caesars,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Wisconsin Badgers,Oregon Ducks,1.286,3.8,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Texas A&M Aggies,Tennessee Volunteers,1.8,2.04,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Texas A&M Aggies,Tennessee Volunteers,1.8,2.05,Fanatics,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Texas A&M Aggies,Tennessee Volunteers,1.758,2.1,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Texas A&M Aggies,Tennessee Volunteers,1.8,2.05,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Texas A&M Aggies,Tennessee Volunteers,1.769,2.1,Caesars,2025-02-22 05:12:19
NCAAB,2025-02-22 12:00:00,Texas A&M Aggies,Tennessee Volunteers,1.769,2.05,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 12:30:00,Saint Joseph's Hawks,Richmond Spiders,1.071,9.0,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 12:30:00,Saint Joseph's Hawks,Richmond Spiders,1.08,8.0,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 12:30:00,Saint Joseph's Hawks,Richmond Spiders,1.062,10.0,Caesars,2025-02-22 05:12:19
NCAAB,2025-02-22 12:30:00,Saint Joseph's Hawks,Richmond Spiders,1.069,9.5,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 12:30:00,Saint Joseph's Hawks,Richmond Spiders,1.071,8.75,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 13:00:00,Appalachian St Mountaineers,Marshall Thundering Herd,1.549,2.5,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 13:00:00,Appalachian St Mountaineers,Marshall Thundering Herd,1.588,2.43,Caesars,2025-02-22 05:12:19
NCAAB,2025-02-22 13:00:00,Appalachian St Mountaineers,Marshall Thundering Herd,1.549,2.48,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 13:00:00,Appalachian St Mountaineers,Marshall Thundering Herd,1.588,2.42,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 13:00:00,Appalachian St Mountaineers,Marshall Thundering Herd,1.588,2.4,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 13:00:00,Western Michigan Broncos,Central Michigan Chippewas,2.26,1.658,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 13:00:00,Western Michigan Broncos,Central Michigan Chippewas,2.28,1.637,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 13:00:00,Western Michigan Broncos,Central Michigan Chippewas,2.3,1.625,Fanatics,2025-02-22 05:12:19
NCAAB,2025-02-22 13:00:00,Western Michigan Broncos,Central Michigan Chippewas,2.3,1.645,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 13:00:00,Western Michigan Broncos,Central Michigan Chippewas,2.25,1.645,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 13:00:00,Oklahoma Sooners,Mississippi St Bulldogs,2.36,1.61,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 13:00:00,Oklahoma Sooners,Mississippi St Bulldogs,2.28,1.637,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 13:00:00,Oklahoma Sooners,Mississippi St Bulldogs,2.45,1.571,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 13:00:00,Oklahoma Sooners,Mississippi St Bulldogs,2.4,1.588,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 13:00:00,Texas Tech Red Raiders,West Virginia Mountaineers,1.139,6.0,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 13:00:00,Texas Tech Red Raiders,West Virginia Mountaineers,1.159,5.5,Fanatics,2025-02-22 05:12:19
NCAAB,2025-02-22 13:00:00,Texas Tech Red Raiders,West Virginia Mountaineers,1.149,5.5,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 13:00:00,Texas Tech Red Raiders,West Virginia Mountaineers,1.174,5.25,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 13:00:00,Texas Tech Red Raiders,West Virginia Mountaineers,1.154,5.75,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Binghamton Bearcats,Maine Black Bears,2.42,1.568,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Binghamton Bearcats,Maine Black Bears,2.45,1.571,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Binghamton Bearcats,Maine Black Bears,2.45,1.571,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Boston College Eagles,Georgia Tech Yellow Jackets,2.26,1.658,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Boston College Eagles,Georgia Tech Yellow Jackets,2.25,1.645,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Boston College Eagles,Georgia Tech Yellow Jackets,2.22,1.69,Caesars,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Boston College Eagles,Georgia Tech Yellow Jackets,2.25,1.667,Fanatics,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Boston College Eagles,Georgia Tech Yellow Jackets,2.25,1.667,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Boston College Eagles,Georgia Tech Yellow Jackets,2.24,1.676,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Campbell Fighting Camels,Towson Tigers,2.05,1.8,Caesars,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Campbell Fighting Camels,Towson Tigers,2.04,1.781,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Campbell Fighting Camels,Towson Tigers,2.05,1.787,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Campbell Fighting Camels,Towson Tigers,2.05,1.8,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Campbell Fighting Camels,Towson Tigers,2.05,1.8,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Charleston Southern Buccaneers,South Carolina Upstate Spartans,1.323,3.4,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Charleston Southern Buccaneers,South Carolina Upstate Spartans,1.323,3.5,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Charleston Southern Buccaneers,South Carolina Upstate Spartans,1.333,3.4,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Chattanooga Mocs,The Citadel Bulldogs,1.04,12.2,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Chattanooga Mocs,The Citadel Bulldogs,1.01,18.0,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Chattanooga Mocs,The Citadel Bulldogs,1.036,14.0,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Chattanooga Mocs,The Citadel Bulldogs,1.033,13.5,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Chicago St Cougars,Wagner Seahawks,1.909,1.909,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Chicago St Cougars,Wagner Seahawks,1.893,1.926,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Chicago St Cougars,Wagner Seahawks,1.909,1.909,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Fordham Rams,Davidson Wildcats,2.18,1.704,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Fordham Rams,Davidson Wildcats,2.17,1.709,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Fordham Rams,Davidson Wildcats,2.15,1.714,Fanatics,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Fordham Rams,Davidson Wildcats,2.15,1.714,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Fordham Rams,Davidson Wildcats,2.14,1.741,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Wofford Terriers,East Tennessee St Buccaneers,1.649,2.28,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Wofford Terriers,East Tennessee St Buccaneers,1.69,2.22,Caesars,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Wofford Terriers,East Tennessee St Buccaneers,1.658,2.25,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Wofford Terriers,East Tennessee St Buccaneers,1.676,2.24,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Wofford Terriers,East Tennessee St Buccaneers,1.667,2.25,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,St. Francis (PA) Red Flash,Fairleigh Dickinson Knights,1.962,1.847,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,St. Francis (PA) Red Flash,Fairleigh Dickinson Knights,1.926,1.893,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,St. Francis (PA) Red Flash,Fairleigh Dickinson Knights,1.909,1.909,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Liberty Flames,Florida Int'l Golden Panthers,1.071,9.0,Caesars,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Liberty Flames,Florida Int'l Golden Panthers,1.05,10.2,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Liberty Flames,Florida Int'l Golden Panthers,1.08,8.0,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Liberty Flames,Florida Int'l Golden Panthers,1.071,9.0,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Liberty Flames,Florida Int'l Golden Panthers,1.074,9.0,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Gardner-Webb Bulldogs,High Point Panthers,3.55,1.312,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Gardner-Webb Bulldogs,High Point Panthers,3.3,1.351,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Gardner-Webb Bulldogs,High Point Panthers,3.25,1.351,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Hampton Pirates,UNC Wilmington Seahawks,3.1,1.377,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Hampton Pirates,UNC Wilmington Seahawks,3.15,1.377,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Hampton Pirates,UNC Wilmington Seahawks,3.0,1.4,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Hampton Pirates,UNC Wilmington Seahawks,3.15,1.364,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Houston Cougars,Iowa State Cyclones,1.111,6.9,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Houston Cougars,Iowa State Cyclones,1.118,6.75,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Houston Cougars,Iowa State Cyclones,1.1,7.0,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Houston Cougars,Iowa State Cyclones,1.125,6.5,Caesars,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Houston Cougars,Iowa State Cyclones,1.1,7.25,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,UNC Asheville Bulldogs,Longwood Lancers,1.667,2.25,Fanatics,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Mercer Bears,UNC Greensboro Spartans,2.38,1.602,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Mercer Bears,UNC Greensboro Spartans,2.43,1.565,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Mercer Bears,UNC Greensboro Spartans,2.48,1.571,Caesars,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Mercer Bears,UNC Greensboro Spartans,2.3,1.625,Fanatics,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Mercer Bears,UNC Greensboro Spartans,2.42,1.588,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Mercer Bears,UNC Greensboro Spartans,2.4,1.588,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Minnesota Golden Gophers,Penn State Nittany Lions,1.61,2.36,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Minnesota Golden Gophers,Penn State Nittany Lions,1.526,2.55,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Minnesota Golden Gophers,Penn State Nittany Lions,1.556,2.52,Caesars,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Minnesota Golden Gophers,Penn State Nittany Lions,1.541,2.54,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Minnesota Golden Gophers,Penn State Nittany Lions,1.588,2.4,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,NC State Wolfpack,Wake Forest Demon Deacons,2.46,1.568,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,NC State Wolfpack,Wake Forest Demon Deacons,2.55,1.526,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,NC State Wolfpack,Wake Forest Demon Deacons,2.36,1.617,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,NC State Wolfpack,Wake Forest Demon Deacons,2.35,1.606,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,North Carolina A&T Aggies,Stony Brook Seawolves,1.625,2.3,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,North Carolina A&T Aggies,Stony Brook Seawolves,1.667,2.25,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,North Carolina A&T Aggies,Stony Brook Seawolves,1.676,2.24,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,North Dakota Fighting Hawks,North Dakota St Bison,2.58,1.526,Caesars,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,North Dakota Fighting Hawks,North Dakota St Bison,2.54,1.521,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,North Dakota Fighting Hawks,North Dakota St Bison,2.5,1.526,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,North Dakota Fighting Hawks,North Dakota St Bison,2.64,1.505,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,North Dakota Fighting Hawks,North Dakota St Bison,2.5,1.541,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Rice Owls,Tulsa Golden Hurricane,1.377,3.15,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Rice Owls,Tulsa Golden Hurricane,1.317,3.45,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Rice Owls,Tulsa Golden Hurricane,1.345,3.35,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Rice Owls,Tulsa Golden Hurricane,1.351,3.3,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Tennessee Tech Golden Eagles,Tennessee St Tigers,1.87,1.952,Caesars,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Tennessee Tech Golden Eagles,Tennessee St Tigers,1.847,1.962,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Tennessee Tech Golden Eagles,Tennessee St Tigers,1.833,1.971,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Tennessee Tech Golden Eagles,Tennessee St Tigers,1.847,1.98,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 14:00:00,Tennessee Tech Golden Eagles,Tennessee St Tigers,1.87,1.952,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 14:15:00,Notre Dame Fighting Irish,Pittsburgh Panthers,2.08,1.769,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 14:15:00,Notre Dame Fighting Irish,Pittsburgh Panthers,2.1,1.769,Caesars,2025-02-22 05:12:19
NCAAB,2025-02-22 14:15:00,Notre Dame Fighting Irish,Pittsburgh Panthers,2.05,1.787,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 14:15:00,Notre Dame Fighting Irish,Pittsburgh Panthers,2.1,1.769,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 14:15:00,Notre Dame Fighting Irish,Pittsburgh Panthers,2.1,1.741,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 14:30:00,Ball State Cardinals,Buffalo Bulls,1.208,4.6,Caesars,2025-02-22 05:12:19
NCAAB,2025-02-22 14:30:00,Ball State Cardinals,Buffalo Bulls,1.182,4.9,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 14:30:00,Ball State Cardinals,Buffalo Bulls,1.208,4.5,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 14:30:00,Ball State Cardinals,Buffalo Bulls,1.227,4.4,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 14:30:00,Ball State Cardinals,Buffalo Bulls,1.222,4.5,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 14:30:00,Saint Louis Billikens,Rhode Island Rams,1.364,3.2,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 14:30:00,Saint Louis Billikens,Rhode Island Rams,1.385,3.1,Caesars,2025-02-22 05:12:19
NCAAB,2025-02-22 14:30:00,Saint Louis Billikens,Rhode Island Rams,1.377,3.05,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 14:30:00,Saint Louis Billikens,Rhode Island Rams,1.388,3.1,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 14:30:00,Saint Louis Billikens,Rhode Island Rams,1.4,3.0,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 15:00:00,Air Force Falcons,Fresno St Bulldogs,1.769,2.1,Caesars,2025-02-22 05:12:19
NCAAB,2025-02-22 15:00:00,Air Force Falcons,Fresno St Bulldogs,1.746,2.1,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 15:00:00,Air Force Falcons,Fresno St Bulldogs,1.758,2.08,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 15:00:00,Air Force Falcons,Fresno St Bulldogs,1.769,2.1,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 15:00:00,Air Force Falcons,Fresno St Bulldogs,1.741,2.1,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 15:00:00,Arkansas St Red Wolves,UL Monroe Warhawks,1.029,13.0,FanDuel,2025-02-22 05:12:19
NCAAB,2025-02-22 15:00:00,Arkansas St Red Wolves,UL Monroe Warhawks,1.01,14.0,BetRivers,2025-02-22 05:12:19
NCAAB,2025-02-22 15:00:00,Arkansas St Red Wolves,UL Monroe Warhawks,1.031,15.0,DraftKings,2025-02-22 05:12:19
NCAAB,2025-02-22 15:00:00,Arkansas St Red Wolves,UL Monroe Warhawks,1.01,18.0,BetMGM,2025-02-22 05:12:19
NCAAB,2025-02-22 15:00:00,UIC Flames,Evansville Purple Aces,1.323,3.45,FanDuel,2025-02-22 05:12:19
