Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NBA,2025-02-25 20:10:00,Memphis Grizzlies,Phoenix Suns,1.308,3.7,LowVig.ag,2025-02-25 05:13:18
NBA,2025-02-25 20:10:00,Memphis Grizzlies,Phoenix Suns,1.308,3.5,Fanatics,2025-02-25 05:13:18
NBA,2025-02-25 20:10:00,Memphis Grizzlies,Phoenix Suns,1.308,3.6,DraftKings,2025-02-25 05:13:18
NBA,2025-02-25 20:10:00,Memphis Grizzlies,Phoenix Suns,1.286,3.75,Caesars,2025-02-25 05:13:18
NBA,2025-02-25 20:10:00,Memphis Grizzlies,Phoenix Suns,1.294,3.75,FanDuel,2025-02-25 05:13:18
NBA,2025-02-25 20:10:00,Memphis Grizzlies,Phoenix Suns,1.286,3.75,BetMGM,2025-02-25 05:13:18
NBA,2025-02-25 20:10:00,Memphis Grizzlies,Phoenix Suns,1.312,3.6,Bovada,2025-02-25 05:13:18
NBA,2025-02-25 20:10:00,New Orleans Pelicans,San Antonio Spurs,1.741,2.15,BetOnline.ag,2025-02-25 05:13:18
NBA,2025-02-25 20:10:00,New Orleans Pelicans,San Antonio Spurs,1.741,2.15,LowVig.ag,2025-02-25 05:13:18
NBA,2025-02-25 20:10:00,New Orleans Pelicans,San Antonio Spurs,1.69,2.2,Fanatics,2025-02-25 05:13:18
NBA,2025-02-25 20:10:00,New Orleans Pelicans,San Antonio Spurs,1.704,2.2,DraftKings,2025-02-25 05:13:18
NBA,2025-02-25 20:10:00,New Orleans Pelicans,San Antonio Spurs,1.704,2.2,FanDuel,2025-02-25 05:13:18
NBA,2025-02-25 20:10:00,New Orleans Pelicans,San Antonio Spurs,1.69,2.22,Caesars,2025-02-25 05:13:18
NBA,2025-02-25 20:10:00,New Orleans Pelicans,San Antonio Spurs,1.714,2.15,BetMGM,2025-02-25 05:13:18
NBA,2025-02-25 20:10:00,New Orleans Pelicans,San Antonio Spurs,1.714,2.2,Bovada,2025-02-25 05:13:18
NBA,2025-02-25 22:00:00,Los Angeles Lakers,Dallas Mavericks,1.299,3.7,FanDuel,2025-02-25 05:13:18
NBA,2025-02-25 22:00:00,Los Angeles Lakers,Dallas Mavericks,1.323,3.5,DraftKings,2025-02-25 05:13:18
NBA,2025-02-25 22:00:00,Los Angeles Lakers,Dallas Mavericks,1.303,3.65,Bovada,2025-02-25 05:13:18
NBA,2025-02-25 22:00:00,Los Angeles Lakers,Dallas Mavericks,1.312,3.5,Caesars,2025-02-25 05:13:18
NBA,2025-02-25 22:00:00,Los Angeles Lakers,Dallas Mavericks,1.339,3.35,BetRivers,2025-02-25 05:13:18
NBA,2025-02-25 22:00:00,Los Angeles Lakers,Dallas Mavericks,1.328,3.55,BetOnline.ag,2025-02-25 05:13:18
NBA,2025-02-25 22:00:00,Los Angeles Lakers,Dallas Mavericks,1.328,3.55,LowVig.ag,2025-02-25 05:13:18
NBA,2025-02-25 22:00:00,Los Angeles Lakers,Dallas Mavericks,1.333,3.4,BetMGM,2025-02-25 05:13:18
NBA,2025-02-25 22:00:00,Los Angeles Lakers,Dallas Mavericks,1.308,3.5,Fanatics,2025-02-25 05:13:18
NBA,2025-02-25 22:10:00,Golden State Warriors,Charlotte Hornets,1.083,8.5,FanDuel,2025-02-25 05:13:18
NBA,2025-02-25 22:10:00,Golden State Warriors,Charlotte Hornets,1.091,8.0,Fanatics,2025-02-25 05:13:18
NBA,2025-02-25 22:10:00,Golden State Warriors,Charlotte Hornets,1.091,8.0,DraftKings,2025-02-25 05:13:18
NBA,2025-02-25 22:10:00,Golden State Warriors,Charlotte Hornets,1.091,8.0,Caesars,2025-02-25 05:13:18
NBA,2025-02-25 22:10:00,Golden State Warriors,Charlotte Hornets,1.087,8.25,LowVig.ag,2025-02-25 05:13:18
NBA,2025-02-25 22:10:00,Golden State Warriors,Charlotte Hornets,1.091,8.0,BetOnline.ag,2025-02-25 05:13:18
NBA,2025-02-25 22:10:00,Golden State Warriors,Charlotte Hornets,1.091,7.5,Bovada,2025-02-25 05:13:18
NBA,2025-02-25 22:10:00,Golden State Warriors,Charlotte Hornets,1.062,9.75,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 18:30:00,Eastern Michigan Eagles,Bowling Green Falcons,1.61,2.36,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 18:30:00,Eastern Michigan Eagles,Bowling Green Falcons,1.541,2.45,MyBookie.ag,2025-02-25 05:13:18
NCAAB,2025-02-25 18:30:00,Eastern Michigan Eagles,Bowling Green Falcons,1.541,2.54,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 18:30:00,Eastern Michigan Eagles,Bowling Green Falcons,1.526,2.54,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Ball State Cardinals,Akron Zips,3.6,1.303,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Ball State Cardinals,Akron Zips,3.62,1.28,MyBookie.ag,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Ball State Cardinals,Akron Zips,3.7,1.294,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Ball State Cardinals,Akron Zips,3.6,1.299,BetRivers,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Ball State Cardinals,Akron Zips,3.6,1.308,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Ball State Cardinals,Akron Zips,3.6,1.286,Fanatics,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Georgia Southern Eagles,Appalachian St Mountaineers,2.04,1.8,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Georgia Southern Eagles,Appalachian St Mountaineers,2.06,1.741,MyBookie.ag,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Georgia Southern Eagles,Appalachian St Mountaineers,2.14,1.741,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Georgia Southern Eagles,Appalachian St Mountaineers,2.02,1.82,BetRivers,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Georgia Southern Eagles,Appalachian St Mountaineers,2.15,1.714,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Lafayette Leopards,Army Knights,1.625,2.32,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Lafayette Leopards,Army Knights,1.571,2.36,MyBookie.ag,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Lafayette Leopards,Army Knights,1.571,2.45,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Lafayette Leopards,Army Knights,1.571,2.45,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Lafayette Leopards,Army Knights,1.565,2.43,BetRivers,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Cincinnati Bearcats,Baylor Bears,1.781,2.06,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Cincinnati Bearcats,Baylor Bears,1.629,2.23,MyBookie.ag,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Cincinnati Bearcats,Baylor Bears,1.741,2.14,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Cincinnati Bearcats,Baylor Bears,1.69,2.2,Fanatics,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Cincinnati Bearcats,Baylor Bears,1.714,2.15,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Cincinnati Bearcats,Baylor Bears,1.73,2.14,BetRivers,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Central Michigan Chippewas,Buffalo Bulls,1.069,9.1,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Central Michigan Chippewas,Buffalo Bulls,1.06,8.53,MyBookie.ag,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Central Michigan Chippewas,Buffalo Bulls,1.074,9.0,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Central Michigan Chippewas,Buffalo Bulls,1.07,9.0,BetRivers,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Central Michigan Chippewas,Buffalo Bulls,1.071,9.0,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Davidson Wildcats,Saint Louis Billikens,1.833,2.0,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Davidson Wildcats,Saint Louis Billikens,1.758,2.04,MyBookie.ag,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Davidson Wildcats,Saint Louis Billikens,1.769,2.1,Fanatics,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Davidson Wildcats,Saint Louis Billikens,1.741,2.14,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Davidson Wildcats,Saint Louis Billikens,1.8,2.04,BetRivers,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Davidson Wildcats,Saint Louis Billikens,1.741,2.1,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Miami Hurricanes,Duke Blue Devils,21.0,1.014,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Miami Hurricanes,Duke Blue Devils,23.0,1.012,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Miami Hurricanes,Duke Blue Devils,19.5,1.01,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Miami Hurricanes,Duke Blue Devils,21.0,1.012,Fanatics,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Georgia Bulldogs,Florida Gators,3.55,1.312,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Georgia Bulldogs,Florida Gators,3.34,1.31,MyBookie.ag,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Georgia Bulldogs,Florida Gators,3.35,1.345,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Georgia Bulldogs,Florida Gators,3.3,1.339,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Georgia Bulldogs,Florida Gators,3.28,1.351,Caesars,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Georgia Bulldogs,Florida Gators,3.3,1.351,Fanatics,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Georgia Bulldogs,Florida Gators,3.3,1.339,BetRivers,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Pittsburgh Panthers,Georgia Tech Yellow Jackets,1.26,4.0,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Pittsburgh Panthers,Georgia Tech Yellow Jackets,1.24,3.91,MyBookie.ag,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Pittsburgh Panthers,Georgia Tech Yellow Jackets,1.267,3.95,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Pittsburgh Panthers,Georgia Tech Yellow Jackets,1.286,3.8,Fanatics,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Pittsburgh Panthers,Georgia Tech Yellow Jackets,1.267,3.9,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Pittsburgh Panthers,Georgia Tech Yellow Jackets,1.26,3.95,BetRivers,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Kent State Golden Flashes,Toledo Rockets,1.364,3.2,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Kent State Golden Flashes,Toledo Rockets,1.29,3.48,MyBookie.ag,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Kent State Golden Flashes,Toledo Rockets,1.336,3.4,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Kent State Golden Flashes,Toledo Rockets,1.35,3.25,BetRivers,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Kent State Golden Flashes,Toledo Rockets,1.333,3.4,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Marquette Golden Eagles,Providence Friars,1.118,6.7,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Marquette Golden Eagles,Providence Friars,1.13,5.64,MyBookie.ag,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Marquette Golden Eagles,Providence Friars,1.133,6.25,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Marquette Golden Eagles,Providence Friars,1.13,6.1,BetRivers,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Marquette Golden Eagles,Providence Friars,1.143,5.75,Fanatics,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Marquette Golden Eagles,Providence Friars,1.125,6.5,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Marshall Thundering Herd,Old Dominion Monarchs,1.192,4.9,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Marshall Thundering Herd,Old Dominion Monarchs,1.2,4.75,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Marshall Thundering Herd,Old Dominion Monarchs,1.167,5.2,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Marshall Thundering Herd,Old Dominion Monarchs,1.189,4.9,BetRivers,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Miami (OH) RedHawks,Northern Illinois Huskies,1.069,9.1,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Miami (OH) RedHawks,Northern Illinois Huskies,1.083,8.5,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Miami (OH) RedHawks,Northern Illinois Huskies,1.083,8.5,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Miami (OH) RedHawks,Northern Illinois Huskies,1.091,8.0,Fanatics,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Miami (OH) RedHawks,Northern Illinois Huskies,1.08,7.37,MyBookie.ag,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Miami (OH) RedHawks,Northern Illinois Huskies,1.08,8.0,BetRivers,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Minnesota Golden Gophers,Northwestern Wildcats,1.704,2.18,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Minnesota Golden Gophers,Northwestern Wildcats,1.599,2.3,MyBookie.ag,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Minnesota Golden Gophers,Northwestern Wildcats,1.645,2.3,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Minnesota Golden Gophers,Northwestern Wildcats,1.637,2.28,BetRivers,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Minnesota Golden Gophers,Northwestern Wildcats,1.645,2.25,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Western Michigan Broncos,Ohio Bobcats,2.84,1.444,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Western Michigan Broncos,Ohio Bobcats,2.94,1.391,MyBookie.ag,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Western Michigan Broncos,Ohio Bobcats,2.7,1.476,Fanatics,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Western Michigan Broncos,Ohio Bobcats,2.8,1.459,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Western Michigan Broncos,Ohio Bobcats,2.8,1.455,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Western Michigan Broncos,Ohio Bobcats,2.85,1.435,BetRivers,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Richmond Spiders,VCU Rams,9.6,1.062,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Richmond Spiders,VCU Rams,8.37,1.06,MyBookie.ag,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Richmond Spiders,VCU Rams,10.0,1.062,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Richmond Spiders,VCU Rams,8.5,1.07,BetRivers,2025-02-25 05:13:18
NCAAB,2025-02-25 19:00:00,Richmond Spiders,VCU Rams,9.0,1.071,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 19:30:00,UL Monroe Warhawks,James Madison Dukes,6.75,1.118,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 19:30:00,UL Monroe Warhawks,James Madison Dukes,6.75,1.111,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 19:30:00,UL Monroe Warhawks,James Madison Dukes,7.3,1.095,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 19:30:00,UL Monroe Warhawks,James Madison Dukes,6.55,1.1,MyBookie.ag,2025-02-25 05:13:18
NCAAB,2025-02-25 19:30:00,UL Monroe Warhawks,James Madison Dukes,7.0,1.1,BetRivers,2025-02-25 05:13:18
NCAAB,2025-02-25 20:00:00,Southern Illinois Salukis,Illinois St Redbirds,1.901,1.926,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 20:00:00,Southern Illinois Salukis,Illinois St Redbirds,2.0,1.781,MyBookie.ag,2025-02-25 05:13:18
NCAAB,2025-02-25 20:00:00,Southern Illinois Salukis,Illinois St Redbirds,1.98,1.847,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 20:00:00,Southern Illinois Salukis,Illinois St Redbirds,2.0,1.833,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 20:00:00,Murray St Racers,Indiana St Sycamores,1.426,2.9,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 20:00:00,Murray St Racers,Indiana St Sycamores,1.41,2.86,MyBookie.ag,2025-02-25 05:13:18
NCAAB,2025-02-25 20:00:00,Murray St Racers,Indiana St Sycamores,1.435,2.9,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 20:00:00,Murray St Racers,Indiana St Sycamores,1.426,2.9,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 20:00:00,Murray St Racers,Indiana St Sycamores,1.426,2.88,BetRivers,2025-02-25 05:13:18
NCAAB,2025-02-25 20:00:00,Oklahoma St Cowboys,Iowa State Cyclones,4.85,1.192,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 20:00:00,Oklahoma St Cowboys,Iowa State Cyclones,4.47,1.2,MyBookie.ag,2025-02-25 05:13:18
NCAAB,2025-02-25 20:00:00,Oklahoma St Cowboys,Iowa State Cyclones,4.5,1.22,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 20:00:00,Oklahoma St Cowboys,Iowa State Cyclones,4.4,1.222,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 20:00:00,Oklahoma St Cowboys,Iowa State Cyclones,4.5,1.208,BetRivers,2025-02-25 05:13:18
NCAAB,2025-02-25 20:00:00,Texas State Bobcats,Troy Trojans,2.08,1.769,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 20:00:00,Texas State Bobcats,Troy Trojans,2.0,1.781,MyBookie.ag,2025-02-25 05:13:18
NCAAB,2025-02-25 20:00:00,Texas State Bobcats,Troy Trojans,2.14,1.741,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 20:00:00,Texas State Bobcats,Troy Trojans,2.1,1.741,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 20:30:00,Western Illinois Leathernecks,Lindenwood Lions,1.909,1.909,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 20:30:00,Western Illinois Leathernecks,Lindenwood Lions,1.847,1.98,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 20:30:00,Western Illinois Leathernecks,Lindenwood Lions,1.893,1.926,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 20:30:00,Western Illinois Leathernecks,Lindenwood Lions,1.87,1.901,MyBookie.ag,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,Air Force Falcons,Colorado St Rams,7.1,1.105,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,Air Force Falcons,Colorado St Rams,5.18,1.15,MyBookie.ag,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,Air Force Falcons,Colorado St Rams,6.5,1.125,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,Air Force Falcons,Colorado St Rams,6.5,1.125,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,Alabama Crimson Tide,Mississippi St Bulldogs,1.299,3.65,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,Alabama Crimson Tide,Mississippi St Bulldogs,1.267,3.95,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,Alabama Crimson Tide,Mississippi St Bulldogs,1.25,3.83,MyBookie.ag,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,Alabama Crimson Tide,Mississippi St Bulldogs,1.286,3.8,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,Alabama Crimson Tide,Mississippi St Bulldogs,1.26,4.0,Caesars,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,Illinois Fighting Illini,Iowa Hawkeyes,1.215,4.5,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,Illinois Fighting Illini,Iowa Hawkeyes,1.18,4.67,MyBookie.ag,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,Illinois Fighting Illini,Iowa Hawkeyes,1.213,4.6,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,Illinois Fighting Illini,Iowa Hawkeyes,1.211,4.6,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,LSU Tigers,Tennessee Volunteers,5.3,1.164,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,LSU Tigers,Tennessee Volunteers,4.72,1.18,MyBookie.ag,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,LSU Tigers,Tennessee Volunteers,4.9,1.192,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,LSU Tigers,Tennessee Volunteers,4.75,1.2,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,Virginia Tech Hokies,Louisville Cardinals,5.7,1.154,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,Virginia Tech Hokies,Louisville Cardinals,5.21,1.15,MyBookie.ag,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,Virginia Tech Hokies,Louisville Cardinals,5.0,1.182,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,Virginia Tech Hokies,Louisville Cardinals,5.5,1.16,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,Missouri Tigers,South Carolina Gamecocks,1.074,9.0,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,Missouri Tigers,South Carolina Gamecocks,1.09,7.18,MyBookie.ag,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,Missouri Tigers,South Carolina Gamecocks,1.08,8.4,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,Missouri Tigers,South Carolina Gamecocks,1.083,8.5,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,West Virginia Mountaineers,TCU Horned Frogs,1.336,3.4,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,West Virginia Mountaineers,TCU Horned Frogs,1.323,3.45,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,West Virginia Mountaineers,TCU Horned Frogs,1.33,3.24,MyBookie.ag,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,West Virginia Mountaineers,TCU Horned Frogs,1.333,3.4,BetMGM,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,Wisconsin Badgers,Washington Huskies,1.056,11.0,DraftKings,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,Wisconsin Badgers,Washington Huskies,1.05,9.58,MyBookie.ag,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,Wisconsin Badgers,Washington Huskies,1.05,10.8,FanDuel,2025-02-25 05:13:18
NCAAB,2025-02-25 21:00:00,Wisconsin Badgers,Washington Huskies,1.062,10.0,BetMGM,2025-02-25 05:13:18
