Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NBA,2025-01-29 19:10:00,Washington Wizards,Toronto Raptors,3.22,1.36,Caesars,2025-01-29 05:12:44
NBA,2025-01-29 19:10:00,Washington Wizards,Toronto Raptors,3.35,1.345,FanDuel,2025-01-29 05:12:44
NBA,2025-01-29 19:10:00,Washington Wizards,Toronto Raptors,3.2,1.364,BetRivers,2025-01-29 05:12:44
NBA,2025-01-29 19:10:00,Washington Wizards,Toronto Raptors,3.2,1.37,Bovada,2025-01-29 05:12:44
NBA,2025-01-29 19:30:00,Boston Celtics,Chicago Bulls,1.1,7.6,BetOnline.ag,2025-01-29 05:12:44
NBA,2025-01-29 19:30:00,Boston Celtics,Chicago Bulls,1.1,7.6,LowVig.ag,2025-01-29 05:12:44
NBA,2025-01-29 19:30:00,Boston Celtics,Chicago Bulls,1.091,8.0,DraftKings,2025-01-29 05:12:44
NBA,2025-01-29 19:30:00,Boston Celtics,Chicago Bulls,1.087,8.3,FanDuel,2025-01-29 05:12:44
NBA,2025-01-29 19:30:00,Boston Celtics,Chicago Bulls,1.1,7.5,Caesars,2025-01-29 05:12:44
NBA,2025-01-29 19:30:00,Boston Celtics,Chicago Bulls,1.091,8.0,BetMGM,2025-01-29 05:12:44
NBA,2025-01-29 19:30:00,Boston Celtics,Chicago Bulls,1.11,7.0,BetRivers,2025-01-29 05:12:44
NBA,2025-01-29 19:30:00,Boston Celtics,Chicago Bulls,1.091,7.5,Bovada,2025-01-29 05:12:44
NBA,2025-01-29 19:40:00,Miami Heat,Cleveland Cavaliers,3.6,1.323,BetOnline.ag,2025-01-29 05:12:44
NBA,2025-01-29 19:40:00,Miami Heat,Cleveland Cavaliers,3.6,1.323,LowVig.ag,2025-01-29 05:12:44
NBA,2025-01-29 19:40:00,Miami Heat,Cleveland Cavaliers,3.4,1.336,DraftKings,2025-01-29 05:12:44
NBA,2025-01-29 19:40:00,Miami Heat,Cleveland Cavaliers,3.6,1.308,BetMGM,2025-01-29 05:12:44
NBA,2025-01-29 19:40:00,Miami Heat,Cleveland Cavaliers,3.6,1.299,Caesars,2025-01-29 05:12:44
NBA,2025-01-29 19:40:00,Miami Heat,Cleveland Cavaliers,3.4,1.339,FanDuel,2025-01-29 05:12:44
NBA,2025-01-29 19:40:00,Miami Heat,Cleveland Cavaliers,3.3,1.35,BetRivers,2025-01-29 05:12:44
NBA,2025-01-29 19:40:00,Miami Heat,Cleveland Cavaliers,3.35,1.351,Bovada,2025-01-29 05:12:44
NBA,2025-01-29 19:40:00,New York Knicks,Denver Nuggets,1.69,2.25,BetOnline.ag,2025-01-29 05:12:44
NBA,2025-01-29 19:40:00,New York Knicks,Denver Nuggets,1.69,2.25,LowVig.ag,2025-01-29 05:12:44
NBA,2025-01-29 19:40:00,New York Knicks,Denver Nuggets,1.676,2.24,DraftKings,2025-01-29 05:12:44
NBA,2025-01-29 19:40:00,New York Knicks,Denver Nuggets,1.69,2.22,Caesars,2025-01-29 05:12:44
NBA,2025-01-29 19:40:00,New York Knicks,Denver Nuggets,1.667,2.25,BetMGM,2025-01-29 05:12:44
NBA,2025-01-29 19:40:00,New York Knicks,Denver Nuggets,1.649,2.3,FanDuel,2025-01-29 05:12:44
NBA,2025-01-29 19:40:00,New York Knicks,Denver Nuggets,1.676,2.23,BetRivers,2025-01-29 05:12:44
NBA,2025-01-29 19:40:00,New York Knicks,Denver Nuggets,1.69,2.25,Bovada,2025-01-29 05:12:44
NBA,2025-01-29 19:40:00,Philadelphia 76ers,Sacramento Kings,3.45,1.328,DraftKings,2025-01-29 05:12:44
NBA,2025-01-29 19:40:00,Philadelphia 76ers,Sacramento Kings,3.37,1.33,MyBookie.ag,2025-01-29 05:12:44
NBA,2025-01-29 19:40:00,Philadelphia 76ers,Sacramento Kings,3.45,1.333,FanDuel,2025-01-29 05:12:44
NBA,2025-01-29 19:40:00,Philadelphia 76ers,Sacramento Kings,3.4,1.328,Caesars,2025-01-29 05:12:44
NBA,2025-01-29 19:40:00,Philadelphia 76ers,Sacramento Kings,3.4,1.333,BetMGM,2025-01-29 05:12:44
NBA,2025-01-29 19:40:00,Philadelphia 76ers,Sacramento Kings,3.35,1.35,BetRivers,2025-01-29 05:12:44
NBA,2025-01-29 19:40:00,Philadelphia 76ers,Sacramento Kings,3.55,1.323,Bovada,2025-01-29 05:12:44
NBA,2025-01-29 19:40:00,Philadelphia 76ers,Sacramento Kings,3.5,1.333,LowVig.ag,2025-01-29 05:12:44
NBA,2025-01-29 19:40:00,Philadelphia 76ers,Sacramento Kings,3.5,1.333,BetOnline.ag,2025-01-29 05:12:44
NBA,2025-01-29 20:10:00,New Orleans Pelicans,Dallas Mavericks,2.15,1.741,BetOnline.ag,2025-01-29 05:12:44
NBA,2025-01-29 20:10:00,New Orleans Pelicans,Dallas Mavericks,2.15,1.741,LowVig.ag,2025-01-29 05:12:44
NBA,2025-01-29 20:10:00,New Orleans Pelicans,Dallas Mavericks,2.14,1.741,DraftKings,2025-01-29 05:12:44
NBA,2025-01-29 20:10:00,New Orleans Pelicans,Dallas Mavericks,2.1,1.741,BetMGM,2025-01-29 05:12:44
NBA,2025-01-29 20:10:00,New Orleans Pelicans,Dallas Mavericks,2.15,1.741,Caesars,2025-01-29 05:12:44
NBA,2025-01-29 20:10:00,New Orleans Pelicans,Dallas Mavericks,2.04,1.781,MyBookie.ag,2025-01-29 05:12:44
NBA,2025-01-29 20:10:00,New Orleans Pelicans,Dallas Mavericks,2.12,1.758,FanDuel,2025-01-29 05:12:44
NBA,2025-01-29 20:10:00,New Orleans Pelicans,Dallas Mavericks,2.18,1.719,BetRivers,2025-01-29 05:12:44
NBA,2025-01-29 20:10:00,New Orleans Pelicans,Dallas Mavericks,2.1,1.769,Bovada,2025-01-29 05:12:44
NBA,2025-01-29 20:10:00,San Antonio Spurs,Los Angeles Clippers,2.25,1.69,BetOnline.ag,2025-01-29 05:12:44
NBA,2025-01-29 20:10:00,San Antonio Spurs,Los Angeles Clippers,2.25,1.69,LowVig.ag,2025-01-29 05:12:44
NBA,2025-01-29 20:10:00,San Antonio Spurs,Los Angeles Clippers,2.24,1.676,DraftKings,2025-01-29 05:12:44
NBA,2025-01-29 20:10:00,San Antonio Spurs,Los Angeles Clippers,2.25,1.667,BetMGM,2025-01-29 05:12:44
NBA,2025-01-29 20:10:00,San Antonio Spurs,Los Angeles Clippers,2.22,1.69,Caesars,2025-01-29 05:12:44
NBA,2025-01-29 20:10:00,San Antonio Spurs,Los Angeles Clippers,2.24,1.658,MyBookie.ag,2025-01-29 05:12:44
NBA,2025-01-29 20:10:00,San Antonio Spurs,Los Angeles Clippers,2.34,1.633,FanDuel,2025-01-29 05:12:44
NBA,2025-01-29 20:10:00,San Antonio Spurs,Los Angeles Clippers,2.18,1.709,BetRivers,2025-01-29 05:12:44
NBA,2025-01-29 20:10:00,San Antonio Spurs,Los Angeles Clippers,2.35,1.625,Bovada,2025-01-29 05:12:44
NBA,2025-01-29 21:00:00,Phoenix Suns,Minnesota Timberwolves,2.0,1.833,BetOnline.ag,2025-01-29 05:12:44
NBA,2025-01-29 21:00:00,Phoenix Suns,Minnesota Timberwolves,2.0,1.833,LowVig.ag,2025-01-29 05:12:44
NBA,2025-01-29 21:00:00,Phoenix Suns,Minnesota Timberwolves,2.02,1.82,DraftKings,2025-01-29 05:12:44
NBA,2025-01-29 21:00:00,Phoenix Suns,Minnesota Timberwolves,2.0,1.833,BetMGM,2025-01-29 05:12:44
NBA,2025-01-29 21:00:00,Phoenix Suns,Minnesota Timberwolves,2.03,1.8,MyBookie.ag,2025-01-29 05:12:44
NBA,2025-01-29 21:00:00,Phoenix Suns,Minnesota Timberwolves,2.06,1.806,FanDuel,2025-01-29 05:12:44
NBA,2025-01-29 21:00:00,Phoenix Suns,Minnesota Timberwolves,2.04,1.806,BetRivers,2025-01-29 05:12:44
NBA,2025-01-29 21:00:00,Phoenix Suns,Minnesota Timberwolves,1.952,1.87,Bovada,2025-01-29 05:12:44
NBA,2025-01-29 22:10:00,Golden State Warriors,Oklahoma City Thunder,5.0,1.198,BetOnline.ag,2025-01-29 05:12:44
NBA,2025-01-29 22:10:00,Golden State Warriors,Oklahoma City Thunder,5.0,1.198,LowVig.ag,2025-01-29 05:12:44
NBA,2025-01-29 22:10:00,Golden State Warriors,Oklahoma City Thunder,4.9,1.192,DraftKings,2025-01-29 05:12:44
NBA,2025-01-29 22:10:00,Golden State Warriors,Oklahoma City Thunder,5.0,1.182,Caesars,2025-01-29 05:12:44
NBA,2025-01-29 22:10:00,Golden State Warriors,Oklahoma City Thunder,5.0,1.182,BetMGM,2025-01-29 05:12:44
NBA,2025-01-29 22:10:00,Golden State Warriors,Oklahoma City Thunder,4.71,1.19,MyBookie.ag,2025-01-29 05:12:44
NBA,2025-01-29 22:10:00,Golden State Warriors,Oklahoma City Thunder,4.7,1.208,FanDuel,2025-01-29 05:12:44
NBA,2025-01-29 22:10:00,Golden State Warriors,Oklahoma City Thunder,4.35,1.23,BetRivers,2025-01-29 05:12:44
NCAAB,2025-01-29 18:00:00,Army Knights,Colgate Raiders,2.58,1.521,FanDuel,2025-01-29 05:12:44
NCAAB,2025-01-29 18:00:00,Army Knights,Colgate Raiders,2.5,1.556,DraftKings,2025-01-29 05:12:44
NCAAB,2025-01-29 18:00:00,Army Knights,Colgate Raiders,2.4,1.476,MyBookie.ag,2025-01-29 05:12:44
NCAAB,2025-01-29 18:00:00,Army Knights,Colgate Raiders,2.5,1.541,BetMGM,2025-01-29 05:12:44
NCAAB,2025-01-29 18:00:00,Furman Paladins,Samford Bulldogs,1.87,1.962,FanDuel,2025-01-29 05:12:44
NCAAB,2025-01-29 18:00:00,Furman Paladins,Samford Bulldogs,1.943,1.833,MyBookie.ag,2025-01-29 05:12:44
NCAAB,2025-01-29 18:00:00,Furman Paladins,Samford Bulldogs,1.952,1.87,DraftKings,2025-01-29 05:12:44
NCAAB,2025-01-29 18:00:00,Furman Paladins,Samford Bulldogs,1.98,1.847,BetMGM,2025-01-29 05:12:44
NCAAB,2025-01-29 18:00:00,Furman Paladins,Samford Bulldogs,1.962,1.847,BetRivers,2025-01-29 05:12:44
NCAAB,2025-01-29 18:30:00,Appalachian St Mountaineers,Old Dominion Monarchs,1.174,5.25,DraftKings,2025-01-29 05:12:44
NCAAB,2025-01-29 18:30:00,Appalachian St Mountaineers,Old Dominion Monarchs,1.16,5.5,BetMGM,2025-01-29 05:12:44
NCAAB,2025-01-29 18:30:00,Appalachian St Mountaineers,Old Dominion Monarchs,1.133,5.9,FanDuel,2025-01-29 05:12:44
NCAAB,2025-01-29 18:30:00,Appalachian St Mountaineers,Old Dominion Monarchs,1.15,5.3,MyBookie.ag,2025-01-29 05:12:44
NCAAB,2025-01-29 18:30:00,Appalachian St Mountaineers,Old Dominion Monarchs,1.167,5.3,Caesars,2025-01-29 05:12:44
NCAAB,2025-01-29 18:30:00,Appalachian St Mountaineers,Old Dominion Monarchs,1.14,6.0,BetRivers,2025-01-29 05:12:44
NCAAB,2025-01-29 18:30:00,Winthrop Eagles,Presbyterian Blue Hose,1.323,3.5,DraftKings,2025-01-29 05:12:44
NCAAB,2025-01-29 18:30:00,Winthrop Eagles,Presbyterian Blue Hose,1.333,3.4,BetMGM,2025-01-29 05:12:44
NCAAB,2025-01-29 18:30:00,Winthrop Eagles,Presbyterian Blue Hose,1.286,3.2,MyBookie.ag,2025-01-29 05:12:44
NCAAB,2025-01-29 18:30:00,UNC Asheville Bulldogs,Radford Highlanders,1.676,2.24,DraftKings,2025-01-29 05:12:44
NCAAB,2025-01-29 18:30:00,UNC Asheville Bulldogs,Radford Highlanders,1.667,2.25,BetMGM,2025-01-29 05:12:44
NCAAB,2025-01-29 18:30:00,UNC Asheville Bulldogs,Radford Highlanders,1.645,2.1,MyBookie.ag,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Lafayette Leopards,American Eagles,1.87,1.952,DraftKings,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Lafayette Leopards,American Eagles,1.8,1.87,MyBookie.ag,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Lafayette Leopards,American Eagles,1.909,1.909,BetMGM,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,LSU Tigers,Auburn Tigers,7.1,1.105,FanDuel,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,LSU Tigers,Auburn Tigers,7.06,1.09,MyBookie.ag,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,LSU Tigers,Auburn Tigers,6.5,1.11,BetRivers,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,LSU Tigers,Auburn Tigers,9.0,1.074,DraftKings,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,LSU Tigers,Auburn Tigers,7.0,1.111,BetMGM,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,LSU Tigers,Auburn Tigers,9.0,1.071,Caesars,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Bucknell Bison,Loyola (MD) Greyhounds,1.505,2.64,DraftKings,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Bucknell Bison,Loyola (MD) Greyhounds,1.455,2.5,MyBookie.ag,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Bucknell Bison,Loyola (MD) Greyhounds,1.5,2.65,BetMGM,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Temple Owls,Charlotte 49ers,1.215,4.5,FanDuel,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Temple Owls,Charlotte 49ers,1.21,4.28,MyBookie.ag,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Temple Owls,Charlotte 49ers,1.22,4.5,DraftKings,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Temple Owls,Charlotte 49ers,1.222,4.4,BetMGM,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Temple Owls,Charlotte 49ers,1.22,4.45,Caesars,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Western Carolina Catamounts,Chattanooga Mocs,5.25,1.174,DraftKings,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Western Carolina Catamounts,Chattanooga Mocs,5.25,1.167,BetMGM,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Western Carolina Catamounts,Chattanooga Mocs,4.95,1.17,MyBookie.ag,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Western Carolina Catamounts,Chattanooga Mocs,5.3,1.167,Caesars,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Western Carolina Catamounts,Chattanooga Mocs,5.3,1.161,FanDuel,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Western Carolina Catamounts,Chattanooga Mocs,5.0,1.179,BetRivers,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Drake Bulldogs,Northern Iowa Panthers,1.274,3.85,FanDuel,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Drake Bulldogs,Northern Iowa Panthers,1.29,3.55,MyBookie.ag,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Drake Bulldogs,Northern Iowa Panthers,1.336,3.4,DraftKings,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Drake Bulldogs,Northern Iowa Panthers,1.308,3.6,BetMGM,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Drake Bulldogs,Northern Iowa Panthers,1.328,3.4,Caesars,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Drake Bulldogs,Northern Iowa Panthers,1.278,3.7,BetRivers,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Saint Joseph's Hawks,Duquesne Dukes,1.222,4.4,FanDuel,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Saint Joseph's Hawks,Duquesne Dukes,1.24,3.96,MyBookie.ag,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Saint Joseph's Hawks,Duquesne Dukes,1.263,4.0,DraftKings,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Saint Joseph's Hawks,Duquesne Dukes,1.267,4.0,BetMGM,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Saint Joseph's Hawks,Duquesne Dukes,1.25,4.1,Caesars,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Saint Joseph's Hawks,Duquesne Dukes,1.208,4.6,BetRivers,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,UNC Greensboro Spartans,East Tennessee St Buccaneers,1.8,2.04,FanDuel,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,UNC Greensboro Spartans,East Tennessee St Buccaneers,1.769,2.02,MyBookie.ag,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,UNC Greensboro Spartans,East Tennessee St Buccaneers,1.8,2.05,DraftKings,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,UNC Greensboro Spartans,East Tennessee St Buccaneers,1.741,2.1,BetMGM,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,UNC Greensboro Spartans,East Tennessee St Buccaneers,1.8,2.05,Caesars,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Florida Atlantic Owls,UTSA Roadrunners,1.208,4.6,FanDuel,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Florida Atlantic Owls,UTSA Roadrunners,1.23,4.06,MyBookie.ag,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Florida Atlantic Owls,UTSA Roadrunners,1.253,4.1,DraftKings,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Florida Atlantic Owls,UTSA Roadrunners,1.25,4.1,BetMGM,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Florida Atlantic Owls,UTSA Roadrunners,1.238,4.2,Caesars,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Florida Atlantic Owls,UTSA Roadrunners,1.25,4.1,BetRivers,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Jacksonville Dolphins,Florida Gulf Coast Eagles,1.741,2.14,DraftKings,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Jacksonville Dolphins,Florida Gulf Coast Eagles,1.667,2.05,MyBookie.ag,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Jacksonville Dolphins,Florida Gulf Coast Eagles,1.714,2.15,BetMGM,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Florida St Seminoles,Virginia Tech Hokies,1.172,5.2,FanDuel,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Florida St Seminoles,Virginia Tech Hokies,1.17,4.89,MyBookie.ag,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Florida St Seminoles,Virginia Tech Hokies,1.187,5.0,DraftKings,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Florida St Seminoles,Virginia Tech Hokies,1.182,5.0,BetMGM,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Florida St Seminoles,Virginia Tech Hokies,1.182,5.0,Caesars,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Florida St Seminoles,Virginia Tech Hokies,1.14,5.8,BetRivers,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,La Salle Explorers,Fordham Rams,1.476,2.72,FanDuel,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,La Salle Explorers,Fordham Rams,1.461,2.65,MyBookie.ag,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,La Salle Explorers,Fordham Rams,1.488,2.7,DraftKings,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,La Salle Explorers,Fordham Rams,1.476,2.7,BetMGM,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,La Salle Explorers,Fordham Rams,1.476,2.75,Caesars,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,La Salle Explorers,Fordham Rams,1.476,2.7,BetRivers,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,GW Revolutionaries,Richmond Spiders,1.274,3.85,FanDuel,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,GW Revolutionaries,Richmond Spiders,1.25,3.88,MyBookie.ag,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,GW Revolutionaries,Richmond Spiders,1.244,4.2,DraftKings,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,GW Revolutionaries,Richmond Spiders,1.25,4.1,BetMGM,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,GW Revolutionaries,Richmond Spiders,1.238,4.2,Caesars,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,GW Revolutionaries,Richmond Spiders,1.238,4.2,BetRivers,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Gardner-Webb Bulldogs,Longwood Lancers,2.1,1.769,DraftKings,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Gardner-Webb Bulldogs,Longwood Lancers,1.952,1.714,MyBookie.ag,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Gardner-Webb Bulldogs,Longwood Lancers,2.1,1.741,BetMGM,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,George Mason Patriots,Loyola (Chi) Ramblers,1.299,3.65,FanDuel,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,George Mason Patriots,Loyola (Chi) Ramblers,1.26,3.76,MyBookie.ag,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,George Mason Patriots,Loyola (Chi) Ramblers,1.282,3.8,DraftKings,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,George Mason Patriots,Loyola (Chi) Ramblers,1.286,3.8,BetMGM,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,George Mason Patriots,Loyola (Chi) Ramblers,1.282,3.78,Caesars,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,George Mason Patriots,Loyola (Chi) Ramblers,1.25,4.1,BetRivers,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,West Virginia Mountaineers,Houston Cougars,4.1,1.25,FanDuel,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,West Virginia Mountaineers,Houston Cougars,3.67,1.27,MyBookie.ag,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,West Virginia Mountaineers,Houston Cougars,3.75,1.278,BetRivers,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,West Virginia Mountaineers,Houston Cougars,3.7,1.294,DraftKings,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,West Virginia Mountaineers,Houston Cougars,3.75,1.286,BetMGM,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,West Virginia Mountaineers,Houston Cougars,3.7,1.29,Caesars,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Indiana St Sycamores,Missouri St Bears,1.515,2.6,FanDuel,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Indiana St Sycamores,Missouri St Bears,1.461,2.66,MyBookie.ag,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Indiana St Sycamores,Missouri St Bears,1.488,2.7,DraftKings,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Indiana St Sycamores,Missouri St Bears,1.476,2.7,BetMGM,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Indiana St Sycamores,Missouri St Bears,1.488,2.7,Caesars,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Indiana St Sycamores,Missouri St Bears,1.5,2.6,BetRivers,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Lehigh Mountain Hawks,Navy Midshipmen,1.8,2.05,DraftKings,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Lehigh Mountain Hawks,Navy Midshipmen,1.769,1.909,MyBookie.ag,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Lehigh Mountain Hawks,Navy Midshipmen,1.8,2.05,BetMGM,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Maryland Terrapins,Wisconsin Badgers,1.543,2.52,FanDuel,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Maryland Terrapins,Wisconsin Badgers,1.41,2.85,MyBookie.ag,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Maryland Terrapins,Wisconsin Badgers,1.444,2.8,BetRivers,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Maryland Terrapins,Wisconsin Badgers,1.488,2.7,DraftKings,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Maryland Terrapins,Wisconsin Badgers,1.476,2.7,BetMGM,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Maryland Terrapins,Wisconsin Badgers,1.488,2.7,Caesars,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Rhode Island Rams,Massachusetts Minutemen,1.515,2.6,FanDuel,2025-01-29 05:12:44
NCAAB,2025-01-29 19:00:00,Rhode Island Rams,Massachusetts Minutemen,1.49,2.57,MyBookie.ag,2025-01-29 05:12:44
