Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
NBA,2025-03-23 18:10:00,Miami Heat,Charlotte Hornets,1.645,2.3,DraftKings,,2025-03-22 23:35:38
NBA,2025-03-23 18:10:00,Miami Heat,Charlotte Hornets,1.625,2.3,Fanatics,,2025-03-22 23:35:38
NBA,2025-03-23 18:10:00,Miami Heat,Charlotte Hornets,1.633,2.34,FanDuel,,2025-03-22 23:35:38
NBA,2025-03-23 18:10:00,Miami Heat,Charlotte Hornets,1.658,2.28,BetRivers,,2025-03-22 23:35:38
NBA,2025-03-23 18:10:00,Toronto Raptors,San Antonio Spurs,1.909,1.909,DraftKings,,2025-03-22 23:35:38
NBA,2025-03-23 18:10:00,Toronto Raptors,San Antonio Spurs,1.909,1.909,Fanatics,,2025-03-22 23:35:38
NBA,2025-03-23 18:10:00,Toronto Raptors,San Antonio Spurs,1.862,1.962,MyBookie.ag,,2025-03-22 23:35:38
NBA,2025-03-23 18:10:00,Toronto Raptors,San Antonio Spurs,1.943,1.909,FanDuel,,2025-03-22 23:35:38
NBA,2025-03-23 18:10:00,Toronto Raptors,San Antonio Spurs,1.87,1.952,BetOnline.ag,,2025-03-22 23:35:38
NBA,2025-03-23 18:10:00,Toronto Raptors,San Antonio Spurs,1.87,1.952,LowVig.ag,,2025-03-22 23:35:38
NBA,2025-03-23 18:10:00,Toronto Raptors,San Antonio Spurs,1.87,1.952,BetMGM,,2025-03-22 23:35:38
NBA,2025-03-23 18:10:00,Toronto Raptors,San Antonio Spurs,1.87,1.952,Bovada,,2025-03-22 23:35:38
NBA,2025-03-23 18:10:00,Toronto Raptors,San Antonio Spurs,1.962,1.87,BetRivers,,2025-03-22 23:35:38
NBA,2025-03-23 19:10:00,Houston Rockets,Denver Nuggets,1.328,3.45,DraftKings,,2025-03-22 23:35:38
NBA,2025-03-23 19:10:00,Houston Rockets,Denver Nuggets,1.333,3.4,Fanatics,,2025-03-22 23:35:38
NBA,2025-03-23 19:10:00,Houston Rockets,Denver Nuggets,1.33,3.33,MyBookie.ag,,2025-03-22 23:35:38
NBA,2025-03-23 19:10:00,Houston Rockets,Denver Nuggets,1.345,3.35,FanDuel,,2025-03-22 23:35:38
NBA,2025-03-23 19:10:00,Houston Rockets,Denver Nuggets,1.333,3.5,BetOnline.ag,,2025-03-22 23:35:38
NBA,2025-03-23 19:10:00,Houston Rockets,Denver Nuggets,1.333,3.5,LowVig.ag,,2025-03-22 23:35:38
NBA,2025-03-23 19:10:00,Houston Rockets,Denver Nuggets,1.333,3.4,BetMGM,,2025-03-22 23:35:38
NBA,2025-03-23 19:10:00,Houston Rockets,Denver Nuggets,1.333,3.5,Bovada,,2025-03-22 23:35:38
NBA,2025-03-23 19:10:00,Houston Rockets,Denver Nuggets,1.377,3.15,BetRivers,,2025-03-22 23:35:38
NBA,2025-03-23 21:00:00,Los Angeles Clippers,Oklahoma City Thunder,2.36,1.617,DraftKings,,2025-03-22 23:35:38
NBA,2025-03-23 21:00:00,Los Angeles Clippers,Oklahoma City Thunder,2.4,1.588,Fanatics,,2025-03-22 23:35:38
NBA,2025-03-23 21:00:00,Los Angeles Clippers,Oklahoma City Thunder,2.29,1.629,MyBookie.ag,,2025-03-22 23:35:38
NBA,2025-03-23 21:00:00,Los Angeles Clippers,Oklahoma City Thunder,2.35,1.645,BetOnline.ag,,2025-03-22 23:35:38
NBA,2025-03-23 21:00:00,Los Angeles Clippers,Oklahoma City Thunder,2.35,1.645,LowVig.ag,,2025-03-22 23:35:38
NBA,2025-03-23 21:00:00,Los Angeles Clippers,Oklahoma City Thunder,2.38,1.61,FanDuel,,2025-03-22 23:35:38
NBA,2025-03-23 21:00:00,Los Angeles Clippers,Oklahoma City Thunder,2.35,1.625,BetMGM,,2025-03-22 23:35:38
NBA,2025-03-23 21:00:00,Los Angeles Clippers,Oklahoma City Thunder,2.45,1.588,Bovada,,2025-03-22 23:35:38
NBA,2025-03-23 21:00:00,Los Angeles Clippers,Oklahoma City Thunder,2.35,1.617,BetRivers,,2025-03-22 23:35:38
NCAAB,2025-03-23 12:00:00,Incarnate Word Cardinals,Manhattan Jaspers,2.0,1.833,BetUS,,2025-03-22 23:35:38
NCAAB,2025-03-23 12:00:00,Incarnate Word Cardinals,Manhattan Jaspers,1.962,1.87,FanDuel,,2025-03-22 23:35:38
NCAAB,2025-03-23 12:00:00,Incarnate Word Cardinals,Manhattan Jaspers,1.909,1.909,BetMGM,,2025-03-22 23:35:38
NCAAB,2025-03-23 12:00:00,Incarnate Word Cardinals,Manhattan Jaspers,2.0,1.833,DraftKings,,2025-03-22 23:35:38
NCAAB,2025-03-23 12:10:00,Florida Gators,UConn Huskies,1.187,5.0,DraftKings,,2025-03-22 23:35:38
NCAAB,2025-03-23 12:10:00,Florida Gators,UConn Huskies,1.2,4.75,Fanatics,,2025-03-22 23:35:38
NCAAB,2025-03-23 12:10:00,Florida Gators,UConn Huskies,1.2,4.95,BetOnline.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 12:10:00,Florida Gators,UConn Huskies,1.211,4.85,LowVig.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 12:10:00,Florida Gators,UConn Huskies,1.2,4.6,MyBookie.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 12:10:00,Florida Gators,UConn Huskies,1.179,4.9,BetRivers,,2025-03-22 23:35:38
NCAAB,2025-03-23 12:10:00,Florida Gators,UConn Huskies,1.25,4.1,FanDuel,,2025-03-22 23:35:38
NCAAB,2025-03-23 12:10:00,Florida Gators,UConn Huskies,1.2,4.6,Bovada,,2025-03-22 23:35:38
NCAAB,2025-03-23 12:10:00,Florida Gators,UConn Huskies,1.211,4.6,BetMGM,,2025-03-22 23:35:38
NCAAB,2025-03-23 12:10:00,Florida Gators,UConn Huskies,1.2,4.9,BetUS,,2025-03-22 23:35:38
NCAAB,2025-03-23 12:10:00,Florida Gators,UConn Huskies,1.208,4.6,Caesars,,2025-03-22 23:35:38
NCAAB,2025-03-23 14:30:00,Army Knights,Elon Phoenix,3.4,1.351,BetOnline.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 14:30:00,Army Knights,Elon Phoenix,3.4,1.351,LowVig.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 14:30:00,Army Knights,Elon Phoenix,3.38,1.351,BetUS,,2025-03-22 23:35:38
NCAAB,2025-03-23 14:30:00,Army Knights,Elon Phoenix,3.35,1.339,FanDuel,,2025-03-22 23:35:38
NCAAB,2025-03-23 14:30:00,Army Knights,Elon Phoenix,3.3,1.351,BetMGM,,2025-03-22 23:35:38
NCAAB,2025-03-23 14:30:00,Army Knights,Elon Phoenix,3.4,1.336,DraftKings,,2025-03-22 23:35:38
NCAAB,2025-03-23 14:40:00,Duke Blue Devils,Baylor Bears,1.122,6.5,FanDuel,,2025-03-22 23:35:38
NCAAB,2025-03-23 14:40:00,Duke Blue Devils,Baylor Bears,1.125,6.5,DraftKings,,2025-03-22 23:35:38
NCAAB,2025-03-23 14:40:00,Duke Blue Devils,Baylor Bears,1.11,7.5,LowVig.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 14:40:00,Duke Blue Devils,Baylor Bears,1.11,7.5,BetOnline.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 14:40:00,Duke Blue Devils,Baylor Bears,1.11,6.86,MyBookie.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 14:40:00,Duke Blue Devils,Baylor Bears,1.111,7.0,Fanatics,,2025-03-22 23:35:38
NCAAB,2025-03-23 14:40:00,Duke Blue Devils,Baylor Bears,1.111,7.0,Caesars,,2025-03-22 23:35:38
NCAAB,2025-03-23 14:40:00,Duke Blue Devils,Baylor Bears,1.12,6.4,BetRivers,,2025-03-22 23:35:38
NCAAB,2025-03-23 14:40:00,Duke Blue Devils,Baylor Bears,1.118,6.5,Bovada,,2025-03-22 23:35:38
NCAAB,2025-03-23 14:40:00,Duke Blue Devils,Baylor Bears,1.111,7.0,BetUS,,2025-03-22 23:35:38
NCAAB,2025-03-23 14:40:00,Duke Blue Devils,Baylor Bears,1.111,7.0,BetMGM,,2025-03-22 23:35:38
NCAAB,2025-03-23 15:00:00,SMU Mustangs,Oklahoma St Cowboys,1.2,4.95,BetOnline.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 15:00:00,SMU Mustangs,Oklahoma St Cowboys,1.2,4.95,LowVig.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 15:00:00,SMU Mustangs,Oklahoma St Cowboys,1.2,4.9,BetUS,,2025-03-22 23:35:38
NCAAB,2025-03-23 15:00:00,SMU Mustangs,Oklahoma St Cowboys,1.192,4.9,DraftKings,,2025-03-22 23:35:38
NCAAB,2025-03-23 15:00:00,SMU Mustangs,Oklahoma St Cowboys,1.2,4.75,BetMGM,,2025-03-22 23:35:38
NCAAB,2025-03-23 15:00:00,SMU Mustangs,Oklahoma St Cowboys,1.222,4.4,FanDuel,,2025-03-22 23:35:38
NCAAB,2025-03-23 17:00:00,Northern Arizona Lumberjacks,Queens University Royals,2.05,1.8,BetOnline.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 17:00:00,Northern Arizona Lumberjacks,Queens University Royals,2.05,1.8,LowVig.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 17:00:00,Northern Arizona Lumberjacks,Queens University Royals,2.05,1.8,BetUS,,2025-03-22 23:35:38
NCAAB,2025-03-23 17:00:00,Northern Arizona Lumberjacks,Queens University Royals,2.0,1.833,FanDuel,,2025-03-22 23:35:38
NCAAB,2025-03-23 17:00:00,Northern Arizona Lumberjacks,Queens University Royals,2.1,1.769,DraftKings,,2025-03-22 23:35:38
NCAAB,2025-03-23 17:15:00,Kentucky Wildcats,Illinois Fighting Illini,2.1,1.769,DraftKings,,2025-03-22 23:35:38
NCAAB,2025-03-23 17:15:00,Kentucky Wildcats,Illinois Fighting Illini,2.1,1.769,Fanatics,,2025-03-22 23:35:38
NCAAB,2025-03-23 17:15:00,Kentucky Wildcats,Illinois Fighting Illini,2.15,1.741,LowVig.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 17:15:00,Kentucky Wildcats,Illinois Fighting Illini,2.15,1.741,BetOnline.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 17:15:00,Kentucky Wildcats,Illinois Fighting Illini,2.12,1.719,BetRivers,,2025-03-22 23:35:38
NCAAB,2025-03-23 17:15:00,Kentucky Wildcats,Illinois Fighting Illini,2.06,1.781,FanDuel,,2025-03-22 23:35:38
NCAAB,2025-03-23 17:15:00,Kentucky Wildcats,Illinois Fighting Illini,2.1,1.741,MyBookie.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 17:15:00,Kentucky Wildcats,Illinois Fighting Illini,2.1,1.741,BetMGM,,2025-03-22 23:35:38
NCAAB,2025-03-23 17:15:00,Kentucky Wildcats,Illinois Fighting Illini,2.15,1.741,Bovada,,2025-03-22 23:35:38
NCAAB,2025-03-23 17:15:00,Kentucky Wildcats,Illinois Fighting Illini,2.15,1.741,BetUS,,2025-03-22 23:35:38
NCAAB,2025-03-23 17:15:00,Kentucky Wildcats,Illinois Fighting Illini,2.1,1.769,Caesars,,2025-03-22 23:35:38
NCAAB,2025-03-23 18:10:00,Alabama Crimson Tide,Saint Mary's Gaels,1.42,2.95,DraftKings,,2025-03-22 23:35:38
NCAAB,2025-03-23 18:10:00,Alabama Crimson Tide,Saint Mary's Gaels,1.417,2.9,Fanatics,,2025-03-22 23:35:38
NCAAB,2025-03-23 18:10:00,Alabama Crimson Tide,Saint Mary's Gaels,1.417,2.88,BetRivers,,2025-03-22 23:35:38
NCAAB,2025-03-23 18:10:00,Alabama Crimson Tide,Saint Mary's Gaels,1.417,3.0,BetOnline.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 18:10:00,Alabama Crimson Tide,Saint Mary's Gaels,1.417,3.0,LowVig.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 18:10:00,Alabama Crimson Tide,Saint Mary's Gaels,1.4,2.87,MyBookie.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 18:10:00,Alabama Crimson Tide,Saint Mary's Gaels,1.435,2.9,Bovada,,2025-03-22 23:35:38
NCAAB,2025-03-23 18:10:00,Alabama Crimson Tide,Saint Mary's Gaels,1.417,3.03,BetUS,,2025-03-22 23:35:38
NCAAB,2025-03-23 18:10:00,Alabama Crimson Tide,Saint Mary's Gaels,1.426,2.9,BetMGM,,2025-03-22 23:35:38
NCAAB,2025-03-23 18:10:00,Alabama Crimson Tide,Saint Mary's Gaels,1.435,2.88,FanDuel,,2025-03-22 23:35:38
NCAAB,2025-03-23 18:10:00,Alabama Crimson Tide,Saint Mary's Gaels,1.444,2.85,Caesars,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:00:00,North Texas Mean Green,Arkansas St Red Wolves,1.556,2.6,BetOnline.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:00:00,North Texas Mean Green,Arkansas St Red Wolves,1.556,2.6,LowVig.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:00:00,North Texas Mean Green,Arkansas St Red Wolves,1.556,2.55,BetUS,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:00:00,North Texas Mean Green,Arkansas St Red Wolves,1.556,2.5,DraftKings,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:00:00,North Texas Mean Green,Arkansas St Red Wolves,1.541,2.5,BetMGM,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:00:00,North Texas Mean Green,Arkansas St Red Wolves,1.521,2.58,FanDuel,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:00:00,Presbyterian Blue Hose,Illinois St Redbirds,3.05,1.408,BetOnline.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:00:00,Presbyterian Blue Hose,Illinois St Redbirds,3.05,1.408,LowVig.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:00:00,Presbyterian Blue Hose,Illinois St Redbirds,3.05,1.408,BetUS,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:00:00,Presbyterian Blue Hose,Illinois St Redbirds,2.84,1.444,FanDuel,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:00:00,Presbyterian Blue Hose,Illinois St Redbirds,3.0,1.4,BetMGM,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:00:00,Presbyterian Blue Hose,Illinois St Redbirds,3.0,1.408,DraftKings,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:00:00,San Francisco Dons,Loyola (Chi) Ramblers,1.444,2.95,BetOnline.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:00:00,San Francisco Dons,Loyola (Chi) Ramblers,1.444,2.95,LowVig.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:00:00,San Francisco Dons,Loyola (Chi) Ramblers,1.426,3.0,BetUS,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:00:00,San Francisco Dons,Loyola (Chi) Ramblers,1.4,3.05,DraftKings,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:00:00,San Francisco Dons,Loyola (Chi) Ramblers,1.444,2.85,BetMGM,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:00:00,San Francisco Dons,Loyola (Chi) Ramblers,1.476,2.72,FanDuel,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:10:00,Maryland Terrapins,Colorado St Rams,1.294,3.7,DraftKings,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:10:00,Maryland Terrapins,Colorado St Rams,1.308,3.7,BetOnline.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:10:00,Maryland Terrapins,Colorado St Rams,1.308,3.7,LowVig.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:10:00,Maryland Terrapins,Colorado St Rams,1.308,3.65,BetUS,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:10:00,Maryland Terrapins,Colorado St Rams,1.26,3.77,MyBookie.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:10:00,Maryland Terrapins,Colorado St Rams,1.286,3.75,BetMGM,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:10:00,Maryland Terrapins,Colorado St Rams,1.299,3.5,BetRivers,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:10:00,Maryland Terrapins,Colorado St Rams,1.303,3.65,Bovada,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:10:00,Maryland Terrapins,Colorado St Rams,1.303,3.6,FanDuel,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:10:00,Maryland Terrapins,Colorado St Rams,1.29,3.7,Caesars,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:45:00,Iowa State Cyclones,Ole Miss Rebels,1.435,2.9,DraftKings,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:45:00,Iowa State Cyclones,Ole Miss Rebels,1.444,2.95,BetOnline.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:45:00,Iowa State Cyclones,Ole Miss Rebels,1.444,2.95,LowVig.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:45:00,Iowa State Cyclones,Ole Miss Rebels,1.4,2.89,MyBookie.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:45:00,Iowa State Cyclones,Ole Miss Rebels,1.444,2.9,BetUS,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:45:00,Iowa State Cyclones,Ole Miss Rebels,1.408,2.95,BetRivers,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:45:00,Iowa State Cyclones,Ole Miss Rebels,1.426,2.95,BetMGM,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:45:00,Iowa State Cyclones,Ole Miss Rebels,1.435,2.88,FanDuel,,2025-03-22 23:35:38
NCAAB,2025-03-23 19:45:00,Iowa State Cyclones,Ole Miss Rebels,1.444,2.85,Caesars,,2025-03-22 23:35:38
NCAAB,2025-03-23 20:40:00,Michigan St Spartans,New Mexico Lobos,1.294,3.7,DraftKings,,2025-03-22 23:35:38
NCAAB,2025-03-23 20:40:00,Michigan St Spartans,New Mexico Lobos,1.312,3.7,LowVig.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 20:40:00,Michigan St Spartans,New Mexico Lobos,1.312,3.7,BetOnline.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 20:40:00,Michigan St Spartans,New Mexico Lobos,1.278,3.8,BetRivers,,2025-03-22 23:35:38
NCAAB,2025-03-23 20:40:00,Michigan St Spartans,New Mexico Lobos,1.303,3.6,FanDuel,,2025-03-22 23:35:38
NCAAB,2025-03-23 20:40:00,Michigan St Spartans,New Mexico Lobos,1.27,3.69,MyBookie.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 20:40:00,Michigan St Spartans,New Mexico Lobos,1.294,3.7,Bovada,,2025-03-22 23:35:38
NCAAB,2025-03-23 20:40:00,Michigan St Spartans,New Mexico Lobos,1.308,3.6,BetMGM,,2025-03-22 23:35:38
NCAAB,2025-03-23 20:40:00,Michigan St Spartans,New Mexico Lobos,1.312,3.6,BetUS,,2025-03-22 23:35:38
NCAAB,2025-03-23 20:40:00,Michigan St Spartans,New Mexico Lobos,1.29,3.7,Caesars,,2025-03-22 23:35:38
NCAAB,2025-03-23 21:00:00,UC Irvine Anteaters,Jacksonville St Gamecocks,1.308,3.7,BetOnline.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 21:00:00,UC Irvine Anteaters,Jacksonville St Gamecocks,1.308,3.7,LowVig.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 21:00:00,UC Irvine Anteaters,Jacksonville St Gamecocks,1.308,3.65,BetUS,,2025-03-22 23:35:38
NCAAB,2025-03-23 21:00:00,UC Irvine Anteaters,Jacksonville St Gamecocks,1.308,3.6,DraftKings,,2025-03-22 23:35:38
NCAAB,2025-03-23 21:00:00,UC Irvine Anteaters,Jacksonville St Gamecocks,1.308,3.6,BetMGM,,2025-03-22 23:35:38
NCAAB,2025-03-23 21:00:00,UC Irvine Anteaters,Jacksonville St Gamecocks,1.317,3.5,FanDuel,,2025-03-22 23:35:38
NCAAB,2025-03-23 21:00:00,Stanford Cardinal,Kent State Golden Flashes,1.333,3.5,BetOnline.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 21:00:00,Stanford Cardinal,Kent State Golden Flashes,1.333,3.5,LowVig.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 21:00:00,Stanford Cardinal,Kent State Golden Flashes,1.333,3.5,BetUS,,2025-03-22 23:35:38
NCAAB,2025-03-23 21:00:00,Stanford Cardinal,Kent State Golden Flashes,1.323,3.5,DraftKings,,2025-03-22 23:35:38
NCAAB,2025-03-23 21:00:00,Stanford Cardinal,Kent State Golden Flashes,1.308,3.6,BetMGM,,2025-03-22 23:35:38
NCAAB,2025-03-23 21:00:00,Stanford Cardinal,Kent State Golden Flashes,1.351,3.3,FanDuel,,2025-03-22 23:35:38
NCAAB,2025-03-23 21:00:00,Santa Clara Broncos,UAB Blazers,1.333,3.5,BetOnline.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 21:00:00,Santa Clara Broncos,UAB Blazers,1.333,3.5,LowVig.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 21:00:00,Santa Clara Broncos,UAB Blazers,1.333,3.5,BetUS,,2025-03-22 23:35:38
NCAAB,2025-03-23 21:00:00,Santa Clara Broncos,UAB Blazers,1.323,3.5,DraftKings,,2025-03-22 23:35:38
NCAAB,2025-03-23 21:00:00,Santa Clara Broncos,UAB Blazers,1.333,3.4,BetMGM,,2025-03-22 23:35:38
NCAAB,2025-03-23 21:00:00,Santa Clara Broncos,UAB Blazers,1.364,3.2,FanDuel,,2025-03-22 23:35:38
NCAAB,2025-03-23 21:40:00,Arizona Wildcats,Oregon Ducks,1.571,2.45,DraftKings,,2025-03-22 23:35:38
NCAAB,2025-03-23 21:40:00,Arizona Wildcats,Oregon Ducks,1.588,2.5,BetOnline.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 21:40:00,Arizona Wildcats,Oregon Ducks,1.588,2.5,LowVig.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 21:40:00,Arizona Wildcats,Oregon Ducks,1.571,2.45,Fanatics,,2025-03-22 23:35:38
NCAAB,2025-03-23 21:40:00,Arizona Wildcats,Oregon Ducks,1.571,2.4,BetRivers,,2025-03-22 23:35:38
NCAAB,2025-03-23 21:40:00,Arizona Wildcats,Oregon Ducks,1.568,2.46,FanDuel,,2025-03-22 23:35:38
NCAAB,2025-03-23 21:40:00,Arizona Wildcats,Oregon Ducks,1.559,2.39,MyBookie.ag,,2025-03-22 23:35:38
NCAAB,2025-03-23 21:40:00,Arizona Wildcats,Oregon Ducks,1.571,2.45,BetMGM,,2025-03-22 23:35:38
NCAAB,2025-03-23 21:40:00,Arizona Wildcats,Oregon Ducks,1.606,2.4,Bovada,,2025-03-22 23:35:38
NCAAB,2025-03-23 21:40:00,Arizona Wildcats,Oregon Ducks,1.571,2.5,BetUS,,2025-03-22 23:35:38
NCAAB,2025-03-23 21:40:00,Arizona Wildcats,Oregon Ducks,1.588,2.43,Caesars,,2025-03-22 23:35:38
